date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-04-04,Kenya,126,4,4,0,1,2020,4,4,5,1,2,0.031746031746031744,2.3157894736842106,3.0,12.571428571428571,0.42857142857142855,2.9135776915980346e-05,2.7025018410793794e-05,5.177658403986797e-05,0.0,0.031746031746031744,0.013390348107692933,0.0,0.00018674968539044478,0.0001915097350781998
2020-04-05,Kenya,142,4,16,0,1,2020,4,5,6,1,2,0.028169014084507043,2.380952380952381,3.0,14.285714285714286,0.42857142857142855,3.286515636122583e-05,2.7025018410793794e-05,0.00020710633615947187,0.0,0.028169014084507043,0.013689348608313038,0.0,0.0002122155515800509,0.0001915097350781998
2020-04-06,Kenya,158,6,16,2,1,2020,4,6,0,0,2,0.0379746835443038,2.16,5.0,15.428571428571429,0.7142857142857143,3.659453580647131e-05,4.053752761619069e-05,0.00020710633615947187,0.0005145356315924878,0.0379746835443038,0.012675506910825793,0.0,0.00022919279570645496,0.00031918289179699974
2020-04-07,Kenya,172,6,14,0,1,2020,4,7,1,0,2,0.03488372093023256,1.9152542372881354,5.0,16.142857142857142,0.7142857142857143,3.985774282106111e-05,4.053752761619069e-05,0.0001812180441395379,0.0,0.03488372093023256,0.011552489098340283,0.0,0.00023980357328545748,0.00031918289179699974
2020-04-08,Kenya,179,6,7,0,1,2020,4,8,2,0,2,0.0335195530726257,1.2098765432098766,5.0,14.0,0.7142857142857143,4.148934632835601e-05,4.053752761619069e-05,9.060902206976894e-05,0.0,0.0335195530726257,0.00831585812993236,0.0,0.00020797124054844988,0.00031918289179699974
2020-04-09,Kenya,184,7,5,1,1,2020,4,9,3,0,2,0.03804347826086957,0.6727272727272726,1.3333333333333335,10.571428571428571,0.5714285714285714,4.2654777404995225e-05,4.729378221888914e-05,6.472073004983496e-05,0.0002572678157962439,0.03804347826086957,0.005851144575623632,0.0,0.00015703950816923766,0.00025534631343759976
2020-04-10,Kenya,189,7,5,0,1,2020,4,10,4,0,2,0.037037037037037035,0.5491803278688525,0.75,9.571428571428571,0.42857142857142855,4.382020848163444e-05,4.729378221888914e-05,6.472073004983496e-05,0.0,0.037037037037037035,0.005284248469979861,0.0,0.0001421844195586341,0.0001915097350781998
2020-04-11,Kenya,191,7,2,0,1,2020,4,11,5,1,2,0.03664921465968586,0.5158730158730158,0.75,9.285714285714286,0.42857142857142855,4.428638091229012e-05,4.729378221888914e-05,2.5888292019933984e-05,0.0,0.03664921465968586,0.005131417613000438,0.0,0.0001379401085270331,0.0001915097350781998
2020-04-12,Kenya,197,8,6,1,1,2020,4,12,6,1,2,0.04060913705583756,0.38732394366197176,1.0,7.857142857142857,0.5714285714285714,4.568489820425718e-05,5.405003682158759e-05,7.766487605980195e-05,0.0002572678157962439,0.04060913705583756,0.004541569207569842,0.0,0.00011671855336902798,0.00025534631343759976
2020-04-13,Kenya,208,9,11,1,1,2020,4,13,0,0,2,0.04326923076923077,0.31645569620253156,0.5,7.142857142857143,0.42857142857142855,4.824884657286345e-05,6.080629142428603e-05,0.00014238560610963693,0.0002572678157962439,0.04326923076923077,0.004216389709650289,0.0,0.00010610777579002545,0.0001915097350781998
