date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-03-06,Holy See,1,0,1,0,1,2020,3,6,4,0,1,0.0,,,1.0,0.0,0.0,0.0,1.2944146009966992e-05,0.0,0.0,,,1.4855088610603563e-05,0.0
2020-03-07,Holy See,1,0,0,0,1,2020,3,7,5,1,1,0.0,,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,7.4275443053017815e-06,0.0
2020-03-08,Holy See,1,0,0,0,1,2020,3,8,6,1,1,0.0,,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,4.95169620353452e-06,0.0
2020-03-09,Holy See,1,0,0,0,1,2020,3,9,0,0,1,0.0,,,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7137721526508907e-06,0.0
2020-03-10,Holy See,1,0,0,0,1,2020,3,10,1,0,1,0.0,,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,2.9710177221207125e-06,0.0
2020-03-11,Holy See,1,0,0,0,1,2020,3,11,2,0,1,0.0,,,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,2.47584810176726e-06,0.0
2020-03-12,Holy See,1,0,0,0,1,2020,3,12,3,0,1,0.0,,,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,,,2.1221555158005087e-06,0.0
2020-03-13,Holy See,1,0,0,0,1,2020,3,13,4,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-14,Holy See,1,0,0,0,1,2020,3,14,5,1,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-15,Holy See,1,0,0,0,1,2020,3,15,6,1,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-16,Holy See,1,0,0,0,1,2020,3,16,0,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-17,Holy See,1,0,0,0,1,2020,3,17,1,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-18,Holy See,1,0,0,0,1,2020,3,18,2,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-19,Holy See,1,0,0,0,1,2020,3,19,3,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-20,Holy See,1,0,0,0,1,2020,3,20,4,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-21,Holy See,1,0,0,0,1,2020,3,21,5,1,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-22,Holy See,1,0,0,0,1,2020,3,22,6,1,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-23,Holy See,1,0,0,0,1,2020,3,23,0,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-24,Holy See,4,0,3,0,1,2020,3,24,1,0,1,0.0,3.0,,0.42857142857142855,0.0,6.992586459835282e-07,0.0,3.8832438029900976e-05,0.0,0.0,0.01652985336420403,,6.3664665474015265e-06,0.0
2020-03-25,Holy See,4,0,0,0,1,2020,3,25,2,0,1,0.0,3.0,,0.42857142857142855,0.0,6.992586459835282e-07,0.0,0.0,0.0,0.0,0.01652985336420403,,6.3664665474015265e-06,0.0
2020-03-26,Holy See,4,0,0,0,1,2020,3,26,3,0,1,0.0,3.0,,0.42857142857142855,0.0,6.992586459835282e-07,0.0,0.0,0.0,0.0,0.01652985336420403,,6.3664665474015265e-06,0.0
2020-03-27,Holy See,4,0,0,0,1,2020,3,27,4,0,1,0.0,3.0,,0.42857142857142855,0.0,6.992586459835282e-07,0.0,0.0,0.0,0.0,0.01652985336420403,,6.3664665474015265e-06,0.0
2020-03-28,Holy See,6,0,2,0,1,2020,3,28,5,1,1,0.0,5.0,,0.7142857142857143,0.0,1.1654310766392138e-06,0.0,2.5888292019933984e-05,0.0,0.0,0.025706868729390302,,1.0610777579002545e-05,0.0
2020-03-29,Holy See,6,0,0,0,1,2020,3,29,6,1,1,0.0,5.0,,0.7142857142857143,0.0,1.1654310766392138e-06,0.0,0.0,0.0,0.0,0.025706868729390302,,1.0610777579002545e-05,0.0
2020-03-30,Holy See,6,0,0,0,1,2020,3,30,0,0,1,0.0,5.0,,0.7142857142857143,0.0,1.1654310766392138e-06,0.0,0.0,0.0,0.0,0.025706868729390302,,1.0610777579002545e-05,0.0
2020-03-31,Holy See,6,0,0,0,1,2020,3,31,1,0,1,0.0,0.5,,0.2857142857142857,0.0,1.1654310766392138e-06,0.0,0.0,0.0,0.0,0.005058584157721181,,4.244311031601017e-06,0.0
2020-04-01,Holy See,6,0,0,0,1,2020,4,1,2,0,2,0.0,0.5,,0.2857142857142857,0.0,1.1654310766392138e-06,0.0,0.0,0.0,0.0,0.005058584157721181,,4.244311031601017e-06,0.0
2020-04-02,Holy See,7,0,1,0,1,2020,4,2,3,0,2,0.0,0.75,,0.42857142857142855,0.0,1.3985172919670564e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.006205711078369466,,6.3664665474015265e-06,0.0
2020-04-03,Holy See,7,0,0,0,1,2020,4,3,4,0,2,0.0,0.75,,0.42857142857142855,0.0,1.3985172919670564e-06,0.0,0.0,0.0,0.0,0.006205711078369466,,6.3664665474015265e-06,0.0
2020-04-04,Holy See,7,0,0,0,1,2020,4,4,5,1,2,0.0,0.16666666666666674,,0.14285714285714285,0.0,1.3985172919670564e-06,0.0,0.0,0.0,0.0,0.0035290815968568026,,2.1221555158005087e-06,0.0
2020-04-05,Holy See,7,0,0,0,1,2020,4,5,6,1,2,0.0,0.16666666666666674,,0.14285714285714285,0.0,1.3985172919670564e-06,0.0,0.0,0.0,0.0,0.0035290815968568026,,2.1221555158005087e-06,0.0
2020-04-06,Holy See,7,0,0,0,1,2020,4,6,0,0,2,0.0,0.16666666666666674,,0.14285714285714285,0.0,1.3985172919670564e-06,0.0,0.0,0.0,0.0,0.0035290815968568026,,2.1221555158005087e-06,0.0
