date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-04-06,Somalia,7,0,0,0,1,2020,4,6,0,0,2,0.0,1.3333333333333335,,0.5714285714285714,0.0,1.3985172919670564e-06,0.0,0.0,0.0,0.0,0.008882340559882131,,8.488622063202035e-06,0.0
2020-04-07,Somalia,8,0,1,0,1,2020,4,7,1,0,2,0.0,0.6000000000000001,,0.42857142857142855,0.0,1.6316035072948993e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.005517434925980496,,6.3664665474015265e-06,0.0
2020-04-08,Somalia,12,1,4,1,1,2020,4,8,2,0,2,0.08333333333333333,1.4,inf,1.0,0.14285714285714285,2.5639483686062704e-06,6.756254602698448e-06,5.177658403986797e-05,0.0002572678157962439,0.08333333333333333,0.009188241072055006,,1.4855088610603563e-05,6.383657835939994e-05
2020-04-09,Somalia,12,1,0,0,1,2020,4,9,3,0,2,0.08333333333333333,1.4,inf,1.0,0.14285714285714285,2.5639483686062704e-06,6.756254602698448e-06,0.0,0.0,0.08333333333333333,0.009188241072055006,,1.4855088610603563e-05,6.383657835939994e-05
2020-04-10,Somalia,21,1,9,0,1,2020,4,10,4,0,2,0.047619047619047616,2.0,inf,2.0,0.14285714285714285,4.661724306556855e-06,6.756254602698448e-06,0.00011649731408970293,0.0,0.047619047619047616,0.01194134568161089,,2.9710177221207126e-05,6.383657835939994e-05
2020-04-11,Somalia,21,1,0,0,1,2020,4,11,5,1,2,0.047619047619047616,2.0,inf,2.0,0.14285714285714285,4.661724306556855e-06,6.756254602698448e-06,0.0,0.0,0.047619047619047616,0.01194134568161089,,2.9710177221207126e-05,6.383657835939994e-05
2020-04-12,Somalia,25,1,4,0,1,2020,4,12,6,1,2,0.04,2.5714285714285716,inf,2.5714285714285716,0.14285714285714285,5.594069167868226e-06,6.756254602698448e-06,5.177658403986797e-05,0.0,0.04,0.014563350071664111,,3.819879928440916e-05,6.383657835939994e-05
2020-04-13,Somalia,60,2,35,1,1,2020,4,13,0,0,2,0.03333333333333333,7.571428571428571,inf,7.571428571428571,0.2857142857142857,1.3752086704342722e-05,1.3512509205396897e-05,0.0004530451103488447,0.0002572678157962439,0.03333333333333333,0.0375058884846298,,0.00011247424233742696,0.00012767315671879988
2020-04-14,Somalia,60,2,0,0,1,2020,4,14,1,0,2,0.03333333333333333,6.5,inf,7.428571428571429,0.2857142857142857,1.3752086704342722e-05,1.3512509205396897e-05,0.0,0.0,0.03333333333333333,0.03258963025328001,,0.00011035208682162647,0.00012767315671879988
2020-04-15,Somalia,80,5,20,3,1,2020,4,15,2,0,2,0.0625,5.666666666666667,4.0,9.714285714285714,0.5714285714285714,1.841381101089958e-05,3.378127301349224e-05,0.00025888292019933984,0.0007718034473887317,0.0625,0.028765873851119065,0.0,0.0001443065750744346,0.00025534631343759976
2020-04-16,Somalia,80,5,0,0,1,2020,4,16,3,0,2,0.0625,5.666666666666667,4.0,9.714285714285714,0.5714285714285714,1.841381101089958e-05,3.378127301349224e-05,0.0,0.0,0.0625,0.028765873851119065,0.0,0.0001443065750744346,0.00025534631343759976
2020-04-17,Somalia,116,6,36,1,1,2020,4,17,4,0,2,0.05172413793103448,4.523809523809524,5.0,13.571428571428571,0.7142857142857143,2.6804914762701916e-05,4.053752761619069e-05,0.0004659892563588117,0.0002572678157962439,0.05172413793103448,0.023521865071012615,0.0,0.00020160477400104834,0.00031918289179699974
2020-04-18,Somalia,135,7,19,1,1,2020,4,18,5,1,2,0.05185185185185185,5.428571428571429,6.0,16.285714285714285,0.8571428571428571,3.123355285393093e-05,4.729378221888914e-05,0.00024593877418937284,0.0002572678157962439,0.05185185185185185,0.02767337202193022,0.0,0.000241925728801258,0.0003830194701563996
2020-04-19,Somalia,164,7,29,0,1,2020,4,19,6,1,2,0.042682926829268296,5.56,6.0,19.857142857142858,0.8571428571428571,3.7993053098438366e-05,4.729378221888914e-05,0.0003753802342890428,0.0,0.042682926829268296,0.028276433031642463,0.0,0.0002949796166962707,0.0003830194701563996
2020-04-20,Somalia,237,8,73,1,1,2020,4,20,0,0,2,0.03375527426160337,2.95,3.0,25.285714285714285,0.8571428571428571,5.500834681737089e-05,5.405003682158759e-05,0.0009449226587275904,0.0002572678157962439,0.03375527426160337,0.01630042798007437,0.0,0.00037562152629669007,0.0003830194701563996
2020-04-21,Somalia,286,8,49,0,1,2020,4,21,1,0,2,0.027972027972027972,3.7666666666666666,3.0,32.285714285714285,0.8571428571428571,6.642957136843519e-05,5.405003682158759e-05,0.0006342631544883826,0.0,0.027972027972027972,0.020047709254192102,0.0,0.00047960714657091497,0.0003830194701563996
2020-04-22,Somalia,286,8,0,0,1,2020,4,22,2,0,2,0.027972027972027972,2.575,0.6000000000000001,29.428571428571427,0.42857142857142855,6.642957136843519e-05,5.405003682158759e-05,0.0,0.0,0.027972027972027972,0.014579737599101944,0.0,0.0004371640362549048,0.0001915097350781998
