date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-02-23,Belgium,1,0,0,0,1,2020,2,23,6,1,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-24,Belgium,1,0,0,0,1,2020,2,24,0,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-25,Belgium,1,0,0,0,1,2020,2,25,1,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-26,Belgium,1,0,0,0,1,2020,2,26,2,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-27,Belgium,1,0,0,0,1,2020,2,27,3,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-28,Belgium,1,0,0,0,1,2020,2,28,4,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-29,Belgium,1,0,0,0,1,2020,2,29,5,1,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-01,Belgium,2,0,1,0,1,2020,3,1,6,1,1,0.0,1.0,,0.14285714285714285,0.0,2.3308621532784276e-07,0.0,1.2944146009966992e-05,0.0,0.0,0.0073528379990177506,,2.1221555158005087e-06,0.0
2020-03-02,Belgium,8,0,6,0,1,2020,3,2,0,0,1,0.0,7.0,,1.0,0.0,1.6316035072948993e-06,0.0,7.766487605980195e-05,0.0,0.0,0.03488388409457658,,1.4855088610603563e-05,0.0
2020-03-03,Belgium,13,0,5,0,1,2020,3,3,1,0,1,0.0,12.0,,1.7142857142857142,0.0,2.797034583934113e-06,0.0,6.472073004983496e-05,0.0,0.0,0.05782642250754227,,2.5465866189606106e-05,0.0
2020-03-04,Belgium,23,0,10,0,1,2020,3,4,2,0,1,0.0,22.0,,3.142857142857143,0.0,5.127896737212541e-06,0.0,0.00012944146009966992,0.0,0.0,0.10371149933347366,,4.6687421347611195e-05,0.0
2020-03-05,Belgium,50,0,27,0,1,2020,3,5,3,0,1,0.0,49.0,,7.0,0.0,1.1421224551064295e-05,0.0,0.0003494919422691088,0.0,0.0,0.2276012067634884,,0.00010398562027422494,0.0
2020-03-06,Belgium,109,0,59,0,1,2020,3,6,4,0,1,0.0,108.0,,15.428571428571429,0.0,2.517331125540702e-05,0.0,0.0007637046145880526,0.0,0.0,0.4983231600364836,,0.00022919279570645496,0.0
2020-03-07,Belgium,169,0,60,0,1,2020,3,7,5,1,1,0.0,168.0,,24.0,0.0,3.915848417507758e-05,0.0,0.0007766487605980196,0.0,0.0,0.7736336209920718,,0.00035652212665448547,0.0
2020-03-08,Belgium,200,0,31,0,1,2020,3,8,6,1,1,0.0,99.0,,28.285714285714285,0.0,4.638415685024071e-05,0.0,0.00040126852630897674,0.0,0.0,0.4570265908931453,,0.0004201867921285007,0.0
2020-03-09,Belgium,239,0,39,0,1,2020,3,9,0,0,1,0.0,28.875,,33.0,0.0,5.547451924802657e-05,0.0,0.0005048216943887127,0.0,0.0,0.1352574896513015,,0.0004902179241499175,0.0
2020-03-10,Belgium,267,0,28,0,1,2020,3,10,1,0,1,0.0,19.53846153846154,,36.285714285714285,0.0,6.200093327720617e-05,0.0,0.0003624360882790758,0.0,0.0,0.09241671119170594,,0.0005390275010133292,0.0
2020-03-11,Belgium,314,3,47,3,1,2020,3,11,2,0,1,0.009554140127388535,12.652173913043478,inf,41.57142857142857,0.42857142857142855,7.295598539761478e-05,2.0268763808095344e-05,0.0006083748624684486,0.0007718034473887317,0.009554140127388535,0.060818927517929104,,0.0006175472550979481,0.0001915097350781998
