date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-04-13,Burma,62,4,21,0,1,2020,4,13,0,0,2,0.06451612903225806,1.8181818181818183,3.0,5.714285714285714,0.42857142857142855,1.4218259134998409e-05,2.7025018410793794e-05,0.00027182706620930685,0.0,0.06451612903225806,0.011107071557503047,0.0,8.488622063202036e-05,0.0001915097350781998
2020-04-14,Burma,63,4,1,0,1,2020,4,14,1,0,2,0.06349206349206349,1.8636363636363638,3.0,5.857142857142857,0.42857142857142855,1.445134535032625e-05,2.7025018410793794e-05,1.2944146009966992e-05,0.0,0.06349206349206349,0.011315640088530008,0.0,8.700837614782086e-05,0.0001915097350781998
2020-04-15,Burma,74,4,11,0,1,2020,4,15,2,0,2,0.05405405405405406,2.3636363636363638,0.33333333333333326,7.428571428571429,0.14285714285714285,1.701529371893252e-05,2.7025018410793794e-05,0.00014238560610963693,0.0,0.05405405405405406,0.013609893929826576,0.0,0.00011035208682162647,6.383657835939994e-05
2020-04-16,Burma,85,4,11,0,1,2020,4,16,3,0,2,0.047058823529411764,2.6956521739130435,0.33333333333333326,8.857142857142858,0.14285714285714285,1.957924208753879e-05,2.7025018410793794e-05,0.00014238560610963693,0.0,0.047058823529411764,0.015133351026023508,0.0,0.00013157364197963155,6.383657835939994e-05
2020-04-17,Burma,88,4,3,0,1,2020,4,17,4,0,2,0.045454545454545456,2.259259259259259,0.33333333333333326,8.714285714285714,0.14285714285714285,2.027850073352232e-05,2.7025018410793794e-05,3.8832438029900976e-05,0.0,0.045454545454545456,0.013130958784505405,0.0,0.00012945148646383104,6.383657835939994e-05
2020-04-18,Burma,98,5,10,1,1,2020,4,18,5,1,2,0.05102040816326531,1.5789473684210527,0.6666666666666667,8.571428571428571,0.2857142857142857,2.2609362886800748e-05,3.378127301349224e-05,0.00012944146009966992,0.0002572678157962439,0.05102040816326531,0.01000934244683483,0.0,0.00012732933094803054,0.00012767315671879988
2020-04-19,Burma,111,5,13,0,1,2020,4,19,6,1,2,0.04504504504504504,1.707317073170732,0.25,10.0,0.14285714285714285,2.5639483686062702e-05,3.378127301349224e-05,0.0001682738981295709,0.0,0.04504504504504504,0.010598367823290947,0.0,0.0001485508861060356,6.383657835939994e-05
2020-04-20,Burma,119,5,8,0,1,2020,4,20,0,0,2,0.04201680672268908,0.9193548387096775,0.25,8.142857142857142,0.14285714285714285,2.7504173408685445e-05,3.378127301349224e-05,0.00010355316807973594,0.0,0.04201680672268908,0.006982797056873143,0.0,0.000120962864400629,6.383657835939994e-05
2020-04-21,Burma,121,5,2,0,1,2020,4,21,1,0,2,0.04132231404958678,0.9206349206349207,0.25,8.285714285714286,0.14285714285714285,2.797034583934113e-05,3.378127301349224e-05,2.5888292019933984e-05,0.0,0.04132231404958678,0.00698867072262147,0.0,0.00012308501991642953,6.383657835939994e-05
2020-04-22,Burma,123,5,2,0,1,2020,4,22,2,0,2,0.04065040650406504,0.6621621621621621,0.25,7.0,0.14285714285714285,2.8436518269996818e-05,3.378127301349224e-05,2.5888292019933984e-05,0.0,0.04065040650406504,0.005802666484628177,0.0,0.00010398562027422494,6.383657835939994e-05
2020-04-23,Burma,139,5,16,0,1,2020,4,23,3,0,2,0.03597122302158273,0.6352941176470588,0.25,7.714285714285714,0.14285714285714285,3.21658977152423e-05,3.378127301349224e-05,0.00020710633615947187,0.0,0.03597122302158273,0.005679382255954371,0.0,0.00011459639785322748,6.383657835939994e-05
2020-04-24,Burma,144,5,5,0,1,2020,4,24,4,0,2,0.034722222222222224,0.6363636363636365,0.25,8.0,0.14285714285714285,3.3331328791881514e-05,3.378127301349224e-05,6.472073004983496e-05,0.0,0.034722222222222224,0.005684289750802065,0.0,0.0001188407088848285,6.383657835939994e-05
2020-04-25,Burma,146,5,2,0,1,2020,4,25,5,1,2,0.03424657534246575,0.48979591836734704,0.0,6.857142857142857,0.0,3.37975012225372e-05,3.378127301349224e-05,2.5888292019933984e-05,0.0,0.03424657534246575,0.005011762650755946,0.0,0.00010186346475842442,0.0
2020-04-26,Burma,146,5,0,0,1,2020,4,26,6,1,2,0.03424657534246575,0.3153153153153154,0.0,5.0,0.0,3.37975012225372e-05,3.378127301349224e-05,0.0,0.0,0.03424657534246575,0.004211157063188215,0.0,7.42754430530178e-05,0.0
2020-04-27,Burma,146,5,0,0,1,2020,4,27,0,0,2,0.03424657534246575,0.2268907563025211,0.0,3.857142857142857,0.0,3.37975012225372e-05,3.378127301349224e-05,0.0,0.0,0.03424657534246575,0.003805420294828098,0.0,5.729819892661374e-05,0.0
2020-04-28,Burma,150,5,4,0,1,2020,4,28,1,0,2,0.03333333333333333,0.2396694214876034,0.0,4.142857142857143,0.0,3.472984608384857e-05,3.378127301349224e-05,5.177658403986797e-05,0.0,0.03333333333333333,0.0038640552982031335,0.0,6.154250995821476e-05,0.0
2020-04-29,Burma,150,6,0,1,1,2020,4,29,2,0,2,0.04,0.2195121951219512,0.19999999999999996,3.857142857142857,0.14285714285714285,3.472984608384857e-05,4.053752761619069e-05,0.0,0.0002572678157962439,0.04,0.0037715637101645694,0.0,5.729819892661374e-05,6.383657835939994e-05
2020-04-30,Burma,151,6,1,0,1,2020,4,30,3,0,2,0.039735099337748346,0.08633093525179847,0.19999999999999996,1.7142857142857142,0.14285714285714285,3.496293229917641e-05,4.053752761619069e-05,1.2944146009966992e-05,0.0,0.039735099337748346,0.0031604604760729405,0.0,2.5465866189606106e-05,6.383657835939994e-05
2020-05-01,Burma,151,6,0,0,1,2020,5,1,4,0,2,0.039735099337748346,0.04861111111111116,0.19999999999999996,1.0,0.14285714285714285,3.496293229917641e-05,4.053752761619069e-05,0.0,0.0,0.039735099337748346,0.0029873827732173346,0.0,1.4855088610603563e-05,6.383657835939994e-05
2020-05-02,Burma,151,6,0,0,1,2020,5,2,5,1,2,0.039735099337748346,0.03424657534246567,0.19999999999999996,0.7142857142857143,0.14285714285714285,3.496293229917641e-05,4.053752761619069e-05,0.0,0.0,0.039735099337748346,0.002921470990486021,0.0,1.0610777579002545e-05,6.383657835939994e-05
