date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-01-29,Malaysia,7,0,3,0,1,2020,1,29,2,0,1,0.0,,,1.4,0.0,1.3985172919670564e-06,0.0,3.8832438029900976e-05,0.0,0.0,,,2.0797124054844987e-05,0.0
2020-01-30,Malaysia,8,0,1,0,1,2020,1,30,3,0,1,0.0,,,1.3333333333333333,0.0,1.6316035072948993e-06,0.0,1.2944146009966992e-05,0.0,0.0,,,1.980678481413808e-05,0.0
2020-01-31,Malaysia,8,0,0,0,1,2020,1,31,4,0,1,0.0,,,1.1428571428571428,0.0,1.6316035072948993e-06,0.0,0.0,0.0,0.0,,,1.697724412640407e-05,0.0
2020-02-01,Malaysia,8,0,0,0,1,2020,2,1,5,1,1,0.0,1.6666666666666665,,0.7142857142857143,0.0,1.6316035072948993e-06,0.0,0.0,0.0,0.0,0.010411843120746509,,1.0610777579002545e-05,0.0
2020-02-02,Malaysia,8,0,0,0,1,2020,2,2,6,1,1,0.0,1.0,,0.5714285714285714,0.0,1.6316035072948993e-06,0.0,0.0,0.0,0.0,0.0073528379990177506,,8.488622063202035e-06,0.0
2020-02-03,Malaysia,8,0,0,0,1,2020,2,3,0,0,1,0.0,1.0,,0.5714285714285714,0.0,1.6316035072948993e-06,0.0,0.0,0.0,0.0,0.0073528379990177506,,8.488622063202035e-06,0.0
2020-02-04,Malaysia,10,0,2,0,1,2020,2,4,1,0,1,0.0,1.5,,0.8571428571428571,0.0,2.0977759379505848e-06,0.0,2.5888292019933984e-05,0.0,0.0,0.00964709184031432,,1.2732933094803053e-05,0.0
2020-02-05,Malaysia,12,0,2,0,1,2020,2,5,2,0,1,0.0,0.7142857142857142,,0.7142857142857143,0.0,2.5639483686062704e-06,0.0,2.5888292019933984e-05,0.0,0.0,0.006041835803991139,,1.0610777579002545e-05,0.0
2020-02-06,Malaysia,12,0,0,0,1,2020,2,6,3,0,1,0.0,0.5,,0.5714285714285714,0.0,2.5639483686062704e-06,0.0,0.0,0.0,0.0,0.005058584157721181,,8.488622063202035e-06,0.0
2020-02-07,Malaysia,12,0,0,0,1,2020,2,7,4,0,1,0.0,0.5,,0.5714285714285714,0.0,2.5639483686062704e-06,0.0,0.0,0.0,0.0,0.005058584157721181,,8.488622063202035e-06,0.0
2020-02-08,Malaysia,16,0,4,0,1,2020,2,8,5,1,1,0.0,1.0,,1.1428571428571428,0.0,3.4962932299176414e-06,0.0,5.177658403986797e-05,0.0,0.0,0.0073528379990177506,,1.697724412640407e-05,0.0
2020-02-09,Malaysia,16,0,0,0,1,2020,2,9,6,1,1,0.0,1.0,,1.1428571428571428,0.0,3.4962932299176414e-06,0.0,0.0,0.0,0.0,0.0073528379990177506,,1.697724412640407e-05,0.0
2020-02-10,Malaysia,18,0,2,0,1,2020,2,10,0,0,1,0.0,1.25,,1.4285714285714286,0.0,3.962465660573327e-06,0.0,2.5888292019933984e-05,0.0,0.0,0.008499964919666035,,2.122155515800509e-05,0.0
2020-02-11,Malaysia,18,0,0,0,1,2020,2,11,1,0,1,0.0,0.8,,1.1428571428571428,0.0,3.962465660573327e-06,0.0,0.0,0.0,0.0,0.006435136462499123,,1.697724412640407e-05,0.0
2020-02-12,Malaysia,18,0,0,0,1,2020,2,12,2,0,1,0.0,0.5,,0.8571428571428571,0.0,3.962465660573327e-06,0.0,0.0,0.0,0.0,0.005058584157721181,,1.2732933094803053e-05,0.0
2020-02-13,Malaysia,19,0,1,0,1,2020,2,13,3,0,1,0.0,0.5833333333333333,,1.0,0.0,4.1955518759011695e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.005440959797937277,,1.4855088610603563e-05,0.0
2020-02-14,Malaysia,19,0,0,0,1,2020,2,14,4,0,1,0.0,0.5833333333333333,,1.0,0.0,4.1955518759011695e-06,0.0,0.0,0.0,0.0,0.005440959797937277,,1.4855088610603563e-05,0.0
2020-02-15,Malaysia,22,0,3,0,1,2020,2,15,5,1,1,0.0,0.375,,0.8571428571428571,0.0,4.894810521884698e-06,0.0,3.8832438029900976e-05,0.0,0.0,0.00448502069739704,,1.2732933094803053e-05,0.0
2020-02-16,Malaysia,22,0,0,0,1,2020,2,16,6,1,1,0.0,0.375,,0.8571428571428571,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.00448502069739704,,1.2732933094803053e-05,0.0
2020-02-17,Malaysia,22,0,0,0,1,2020,2,17,0,0,1,0.0,0.22222222222222232,,0.5714285714285714,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0037839986903341993,,8.488622063202035e-06,0.0
2020-02-18,Malaysia,22,0,0,0,1,2020,2,18,1,0,1,0.0,0.22222222222222232,,0.5714285714285714,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0037839986903341993,,8.488622063202035e-06,0.0
2020-02-19,Malaysia,22,0,0,0,1,2020,2,19,2,0,1,0.0,0.22222222222222232,,0.5714285714285714,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0037839986903341993,,8.488622063202035e-06,0.0
2020-02-20,Malaysia,22,0,0,0,1,2020,2,20,3,0,1,0.0,0.1578947368421053,,0.42857142857142855,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0034888315294656345,,6.3664665474015265e-06,0.0
2020-02-21,Malaysia,22,0,0,0,1,2020,2,21,4,0,1,0.0,0.1578947368421053,,0.42857142857142855,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0034888315294656345,,6.3664665474015265e-06,0.0
2020-02-22,Malaysia,22,0,0,0,1,2020,2,22,5,1,1,0.0,0.0,,0.0,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-23,Malaysia,22,0,0,0,1,2020,2,23,6,1,1,0.0,0.0,,0.0,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-24,Malaysia,22,0,0,0,1,2020,2,24,0,0,1,0.0,0.0,,0.0,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-25,Malaysia,22,0,0,0,1,2020,2,25,1,0,1,0.0,0.0,,0.0,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-26,Malaysia,22,0,0,0,1,2020,2,26,2,0,1,0.0,0.0,,0.0,0.0,4.894810521884698e-06,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-02-27,Malaysia,23,0,1,0,1,2020,2,27,3,0,1,0.0,0.045454545454545414,,0.14285714285714285,0.0,5.127896737212541e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.002972898847451573,,2.1221555158005087e-06,0.0
2020-02-28,Malaysia,23,0,0,0,1,2020,2,28,4,0,1,0.0,0.045454545454545414,,0.14285714285714285,0.0,5.127896737212541e-06,0.0,0.0,0.0,0.0,0.002972898847451573,,2.1221555158005087e-06,0.0
2020-02-29,Malaysia,25,0,2,0,1,2020,2,29,5,1,1,0.0,0.13636363636363646,,0.42857142857142855,0.0,5.594069167868226e-06,0.0,2.5888292019933984e-05,0.0,0.0,0.0033900359095054952,,6.3664665474015265e-06,0.0
2020-03-01,Malaysia,29,0,4,0,1,2020,3,1,6,1,1,0.0,0.3181818181818181,,1.0,0.0,6.526414029179597e-06,0.0,5.177658403986797e-05,0.0,0.0,0.004224310033613338,,1.4855088610603563e-05,0.0
2020-03-02,Malaysia,29,0,0,0,1,2020,3,2,0,0,1,0.0,0.3181818181818181,,1.0,0.0,6.526414029179597e-06,0.0,0.0,0.0,0.0,0.004224310033613338,,1.4855088610603563e-05,0.0
2020-03-03,Malaysia,36,0,7,0,1,2020,3,3,1,0,1,0.0,0.6363636363636365,,2.0,0.0,8.158017536474496e-06,0.0,9.060902206976894e-05,0.0,0.0,0.005684289750802065,,2.9710177221207126e-05,0.0
2020-03-04,Malaysia,50,0,14,0,1,2020,3,4,2,0,1,0.0,1.272727272727273,,4.0,0.0,1.1421224551064295e-05,0.0,0.0001812180441395379,0.0,0.0,0.008604249185179517,,5.942035444241425e-05,0.0
2020-03-05,Malaysia,50,0,0,0,1,2020,3,5,3,0,1,0.0,1.1739130434782608,,3.857142857142857,0.0,1.1421224551064295e-05,0.0,0.0,0.0,0.0,0.008150839335120905,,5.729819892661374e-05,0.0
2020-03-06,Malaysia,83,0,33,0,1,2020,3,6,4,0,1,0.0,2.608695652173913,,8.571428571428571,0.0,1.9113069656883107e-05,0.0,0.00042715681832891075,0.0,0.0,0.01473435035797193,,0.00012732933094803054,0.0
2020-03-07,Malaysia,93,0,10,0,1,2020,3,7,5,1,1,0.0,2.72,,9.714285714285714,0.0,2.1443931810161533e-05,0.0,0.00012944146009966992,0.0,0.0,0.01524507121307795,,0.0001443065750744346,0.0
2020-03-08,Malaysia,99,0,6,0,1,2020,3,8,6,1,1,0.0,2.413793103448276,,10.0,0.0,2.284244910212859e-05,0.0,7.766487605980195e-05,0.0,0.0,0.01384003851578736,,0.0001485508861060356,0.0
2020-03-09,Malaysia,117,0,18,0,1,2020,3,9,0,0,1,0.0,3.0344827586206895,,12.571428571428571,0.0,2.7038000978029758e-05,0.0,0.00023299462817940586,0.0,0.0,0.016688077767052067,,0.00018674968539044478,0.0
2020-03-10,Malaysia,129,0,12,0,1,2020,3,10,1,0,1,0.0,2.5833333333333335,,13.285714285714286,0.0,2.9835035561963874e-05,0.0,0.0001553297521196039,0.0,0.0,0.014617975163123555,,0.00019736046296944733,0.0
2020-03-11,Malaysia,149,0,20,0,1,2020,3,11,2,0,1,0.0,1.98,,14.142857142857142,0.0,3.449675986852073e-05,0.0,0.00025888292019933984,0.0,0.0,0.011849575527959027,,0.00021009339606425036,0.0
2020-03-12,Malaysia,149,0,0,0,1,2020,3,12,3,0,1,0.0,1.98,,14.142857142857142,0.0,3.449675986852073e-05,0.0,0.0,0.0,0.0,0.011849575527959027,,0.00021009339606425036,0.0
2020-03-13,Malaysia,197,0,48,0,1,2020,3,13,4,0,1,0.0,1.3734939759036147,,16.285714285714285,0.0,4.568489820425718e-05,0.0,0.0006213190084784156,0.0,0.0,0.009066617976853743,,0.000241925728801258,0.0
2020-03-14,Malaysia,238,0,41,0,1,2020,3,14,5,1,1,0.0,1.5591397849462365,,20.714285714285715,0.0,5.524143303269873e-05,0.0,0.0005307099864086467,0.0,0.0,0.009918455197887033,,0.0003077125497910738,0.0
2020-03-15,Malaysia,428,0,190,0,1,2020,3,15,6,1,1,0.0,3.3232323232323235,,47.0,0.0,9.952781394498885e-05,0.0,0.0024593877418937287,0.0,0.0,0.01801300736261797,,0.0006981891646983675,0.0
2020-03-16,Malaysia,566,0,138,0,1,2020,3,16,0,0,1,0.0,3.8376068376068373,,64.14285714285714,0.0,0.00013169371166023115,0.0,0.001786292149375445,0.0,0.0,0.020373218773555545,,0.0009528478265944285,0.0
2020-03-17,Malaysia,673,2,107,2,1,2020,3,17,1,0,1,0.0029717682020802376,4.217054263565892,inf,77.71428571428571,0.2857142857142857,0.00015663393670031032,1.3512509205396897e-05,0.0013850236230664682,0.0005145356315924878,0.0029717682020802376,0.022114316202708855,,0.0011544526005954768,0.00012767315671879988
2020-03-18,Malaysia,790,2,117,0,1,2020,3,18,2,0,1,0.002531645569620253,4.302013422818792,inf,91.57142857142857,0.2857142857142857,0.00018390502389366794,1.3512509205396897e-05,0.001514465083166138,0.0,0.002531645569620253,0.02250415195764744,,0.001360301685628126,0.00012767315671879988
