date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-04-08,Sri Lanka,189,7,4,1,1,2020,4,8,2,0,2,0.037037037037037035,0.29452054794520555,1.3333333333333335,6.142857142857143,0.5714285714285714,4.382020848163444e-05,4.729378221888914e-05,5.177658403986797e-05,0.0002572678157962439,0.037037037037037035,0.004115740113352729,0.0,9.125268717942189e-05,0.00025534631343759976
2020-04-09,Sri Lanka,190,7,1,0,1,2020,4,9,3,0,2,0.03684210526315789,0.2582781456953642,0.75,5.571428571428571,0.42857142857142855,4.405329469696228e-05,4.729378221888914e-05,1.2944146009966992e-05,0.0,0.03684210526315789,0.003949441572193701,0.0,8.276406511621984e-05,0.0001915097350781998
2020-04-10,Sri Lanka,190,7,0,0,1,2020,4,10,4,0,2,0.03684210526315789,0.19496855345911945,0.75,4.428571428571429,0.42857142857142855,4.405329469696228e-05,4.729378221888914e-05,0.0,0.0,0.03684210526315789,0.0036589450218358533,0.0,6.578682098981577e-05,0.0001915097350781998
2020-04-11,Sri Lanka,198,7,8,0,1,2020,4,11,5,1,2,0.03535353535353535,0.19277108433734935,0.3999999999999999,4.571428571428571,0.2857142857142857,4.591798441958502e-05,4.729378221888914e-05,0.00010355316807973594,0.0,0.03535353535353535,0.0036488619178883497,0.0,6.790897650561628e-05,0.00012767315671879988
2020-04-12,Sri Lanka,210,7,12,0,1,2020,4,12,6,1,2,0.03333333333333333,0.19318181818181812,0.3999999999999999,4.857142857142857,0.2857142857142857,4.871501900351913e-05,4.729378221888914e-05,0.0001553297521196039,0.0,0.03333333333333333,0.003650746573289196,0.0,7.21532875372173e-05,0.00012767315671879988
2020-04-13,Sri Lanka,217,7,7,0,1,2020,4,13,0,0,2,0.03225806451612903,0.2191011235955056,0.3999999999999999,5.571428571428571,0.2857142857142857,5.034662251081404e-05,4.729378221888914e-05,9.060902206976894e-05,0.0,0.03225806451612903,0.0037696775053073788,0.0,8.276406511621984e-05,0.00012767315671879988
2020-04-14,Sri Lanka,233,7,16,0,1,2020,4,14,1,0,2,0.030042918454935622,0.2594594594594595,0.16666666666666674,6.857142857142857,0.14285714285714285,5.4076001956059516e-05,4.729378221888914e-05,0.00020710633615947187,0.0,0.030042918454935622,0.003954862039475805,0.0,0.00010186346475842442,6.383657835939994e-05
2020-04-15,Sri Lanka,238,7,5,0,1,2020,4,15,2,0,2,0.029411764705882353,0.2592592592592593,0.0,7.0,0.0,5.524143303269873e-05,4.729378221888914e-05,6.472073004983496e-05,0.0,0.029411764705882353,0.00395394341931913,0.0,0.00010398562027422494,0.0
2020-04-16,Sri Lanka,238,7,0,0,1,2020,4,16,3,0,2,0.029411764705882353,0.2526315789473683,0.0,6.857142857142857,0.0,5.524143303269873e-05,4.729378221888914e-05,0.0,0.0,0.029411764705882353,0.003923532257290247,0.0,0.00010186346475842442,0.0
2020-04-17,Sri Lanka,244,7,6,0,1,2020,4,17,4,0,2,0.028688524590163935,0.28421052631578947,0.0,7.714285714285714,0.0,5.663995032466579e-05,4.729378221888914e-05,7.766487605980195e-05,0.0,0.028688524590163935,0.004068432499898452,0.0,0.00011459639785322748,0.0
2020-04-18,Sri Lanka,254,7,10,0,1,2020,4,18,5,1,2,0.027559055118110236,0.2828282828282829,0.0,8.0,0.0,5.8970812477944216e-05,4.729378221888914e-05,0.00012944146009966992,0.0,0.027559055118110236,0.004062090065036814,0.0,0.0001188407088848285,0.0
2020-04-19,Sri Lanka,271,7,17,0,1,2020,4,19,6,1,2,0.025830258302583026,0.29047619047619055,0.0,8.714285714285714,0.0,6.293327813851755e-05,4.729378221888914e-05,0.00022005048216943888,0.0,0.025830258302583026,0.004097182548035001,0.0,0.00012945148646383104,0.0
2020-04-20,Sri Lanka,304,7,33,0,1,2020,4,20,0,0,2,0.023026315789473683,0.40092165898617504,0.0,12.428571428571429,0.0,7.062512324433635e-05,4.729378221888914e-05,0.00042715681832891075,0.0,0.023026315789473683,0.004603962428800663,0.0,0.00018462752987464428,0.0
2020-04-21,Sri Lanka,310,7,6,0,1,2020,4,21,1,0,2,0.02258064516129032,0.33047210300429186,0.0,11.0,0.0,7.202364053630341e-05,4.729378221888914e-05,7.766487605980195e-05,0.0,0.02258064516129032,0.004280704099942517,0.0,0.00016340597471663917,0.0
2020-04-22,Sri Lanka,330,7,20,0,1,2020,4,22,2,0,2,0.021212121212121213,0.38655462184873945,0.0,13.142857142857142,0.0,7.668536484286027e-05,4.729378221888914e-05,0.00025888292019933984,0.0,0.021212121212121213,0.004538039168519439,0.0,0.0001952383074536468,0.0
2020-04-23,Sri Lanka,368,7,38,0,1,2020,4,23,3,0,2,0.019021739130434784,0.546218487394958,0.0,18.571428571428573,0.0,8.554264102531829e-05,4.729378221888914e-05,0.0004918775483787457,0.0,0.019021739130434784,0.005270658042210781,0.0,0.0002758802170540662,0.0
2020-04-24,Sri Lanka,420,7,52,0,1,2020,4,24,4,0,2,0.016666666666666666,0.721311475409836,0.0,25.142857142857142,0.0,9.766312422236612e-05,4.729378221888914e-05,0.0006730955925182836,0.0,0.016666666666666666,0.006074073562885237,0.0,0.00037349937078088956,0.0
2020-04-25,Sri Lanka,460,7,40,0,1,2020,4,25,5,1,2,0.015217391304347827,0.811023622047244,0.0,29.428571428571427,0.0,0.00010698657283547982,4.729378221888914e-05,0.0005177658403986797,0.0,0.015217391304347827,0.006485718436952905,0.0,0.0004371640362549048,0.0
2020-04-26,Sri Lanka,523,7,63,0,1,2020,4,26,6,1,2,0.01338432122370937,0.929889298892989,0.0,36.0,0.0,0.00012167100440113391,4.729378221888914e-05,0.0008154811986279205,0.0,0.01338432122370937,0.0070311345083562396,0.0,0.0005347831899817282,0.0
2020-04-27,Sri Lanka,588,7,65,0,1,2020,4,27,0,0,2,0.011904761904761904,0.9342105263157894,0.0,40.57142857142857,0.0,0.0001368216083974437,4.729378221888914e-05,0.0008413694906478545,0.0,0.011904761904761904,0.007050962493583991,0.0,0.0006026921664873445,0.0
2020-04-28,Sri Lanka,619,7,31,0,1,2020,4,28,1,0,2,0.011308562197092083,0.9967741935483871,0.0,44.142857142857146,0.0,0.00014404728107260682,4.729378221888914e-05,0.00040126852630897674,0.0,0.011308562197092083,0.007338036361331967,0.0,0.0006557460543823573,0.0
2020-04-29,Sri Lanka,649,7,30,0,1,2020,4,29,2,0,2,0.01078582434514638,0.9666666666666666,0.0,45.57142857142857,0.0,0.0001510398675324421,4.729378221888914e-05,0.0003883243802990098,0.0,0.01078582434514638,0.007199887742931312,0.0,0.0006769676095403623,0.0
