date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-14,Cote d'Ivoire,1971,24,59,0,1,2020,5,14,3,0,2,0.0121765601217656,0.2546148949713558,0.19999999999999996,57.142857142857146,0.5714285714285714,0.0004591798441958502,0.00016215011046476276,0.0007637046145880526,0.0,0.0121765601217656,0.0039326327181033235,0.0,0.0008488622063202036,0.00025534631343759976
2020-05-15,Cote d'Ivoire,2017,24,46,0,1,2020,5,15,4,0,2,0.011898859692612791,0.25905118601747823,0.19999999999999996,59.285714285714285,0.5714285714285714,0.000469901810100931,0.00016215011046476276,0.0005954307164584816,0.0,0.011898859692612791,0.003952988673650675,0.0,0.0008806945390572112,0.00025534631343759976
2020-05-16,Cote d'Ivoire,2061,25,44,1,1,2020,5,16,5,1,2,0.012130033964095099,0.23635272945410923,0.19047619047619047,56.285714285714285,0.5714285714285714,0.0004801576035753561,0.0001689063650674612,0.0005695424244385477,0.0002572678157962439,0.012130033964095099,0.0038488366313266503,0.0,0.0008361292732254004,0.00025534631343759976
2020-05-17,Cote d'Ivoire,2109,27,48,2,1,2020,5,17,6,1,2,0.012802275960170697,0.24058823529411755,0.2857142857142858,58.42857142857143,0.8571428571428571,0.0004913457419110925,0.0001824188742728581,0.0006213190084784156,0.0005145356315924878,0.012802275960170697,0.0038682712824131965,0.0,0.0008679616059624082,0.0003830194701563996
2020-05-18,Cote d'Ivoire,2119,28,10,1,1,2020,5,18,0,0,2,0.013213780084945729,0.2248554913294798,0.33333333333333326,55.57142857142857,1.0,0.000493676604064371,0.00018917512887555655,0.00012944146009966992,0.0002572678157962439,0.013213780084945729,0.0037960814658631855,0.0,0.000825518495646398,0.0004468560485157996
2020-05-19,Cote d'Ivoire,2153,28,34,0,1,2020,5,19,1,0,2,0.013005109150023224,0.15939687668282176,0.33333333333333326,42.285714285714285,1.0,0.0005016015353855176,0.00018917512887555655,0.00044010096433887776,0.0,0.013005109150023224,0.003495724109665091,0.0,0.0006281580326769506,0.0004468560485157996
2020-05-20,Cote d'Ivoire,2231,29,78,1,1,2020,5,20,2,0,2,0.012998655311519497,0.16684100418410042,0.20833333333333326,45.57142857142857,0.7142857142857143,0.0005197822601810893,0.000195931383478255,0.0010096433887774254,0.0002572678157962439,0.012998655311519497,0.003529881545894911,0.0,0.0006769676095403623,0.00031918289179699974
2020-05-21,Cote d'Ivoire,2301,29,70,0,1,2020,5,21,3,0,2,0.012603215993046502,0.16742770167427712,0.20833333333333326,47.142857142857146,0.7142857142857143,0.0005360982952540384,0.000195931383478255,0.0009060902206976894,0.0,0.012603215993046502,0.003532573611835945,0.0,0.000700311320214168,0.00031918289179699974
2020-05-22,Cote d'Ivoire,2341,29,40,0,1,2020,5,22,4,0,2,0.012387868432293891,0.16063460585027278,0.20833333333333326,46.285714285714285,0.7142857142857143,0.000545421743867152,0.000195931383478255,0.0005177658403986797,0.0,0.012387868432293891,0.00350140343945891,0.0,0.0006875783871193649,0.00031918289179699974
2020-05-23,Cote d'Ivoire,2366,30,25,1,1,2020,5,23,5,1,2,0.01267962806424345,0.14798641436196025,0.19999999999999996,43.57142857142857,0.7142857142857143,0.0005512488992503481,0.00020268763808095345,0.0003236036502491748,0.0002572678157962439,0.01267962806424345,0.0034433671156438787,0.0,0.0006472574323191552,0.00031918289179699974
