date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-02-28,Mexico,1,0,1,0,1,2020,2,28,4,0,1,0.0,,,1.0,0.0,0.0,0.0,1.2944146009966992e-05,0.0,0.0,,,1.4855088610603563e-05,0.0
2020-02-29,Mexico,4,0,3,0,1,2020,2,29,5,1,1,0.0,,,2.0,0.0,6.992586459835282e-07,0.0,3.8832438029900976e-05,0.0,0.0,,,2.9710177221207126e-05,0.0
2020-03-01,Mexico,5,0,1,0,1,2020,3,1,6,1,1,0.0,,,1.6666666666666667,0.0,9.323448613113711e-07,0.0,1.2944146009966992e-05,0.0,0.0,,,2.4758481017672605e-05,0.0
2020-03-02,Mexico,5,0,0,0,1,2020,3,2,0,0,1,0.0,,,1.25,0.0,9.323448613113711e-07,0.0,0.0,0.0,0.0,,,1.856886076325445e-05,0.0
2020-03-03,Mexico,5,0,0,0,1,2020,3,3,1,0,1,0.0,,,1.0,0.0,9.323448613113711e-07,0.0,0.0,0.0,0.0,,,1.4855088610603563e-05,0.0
2020-03-04,Mexico,5,0,0,0,1,2020,3,4,2,0,1,0.0,,,0.8333333333333334,0.0,9.323448613113711e-07,0.0,0.0,0.0,0.0,,,1.2379240508836303e-05,0.0
2020-03-05,Mexico,5,0,0,0,1,2020,3,5,3,0,1,0.0,,,0.7142857142857143,0.0,9.323448613113711e-07,0.0,0.0,0.0,0.0,,,1.0610777579002545e-05,0.0
2020-03-06,Mexico,6,0,1,0,1,2020,3,6,4,0,1,0.0,5.0,,0.7142857142857143,0.0,1.1654310766392138e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.025706868729390302,,1.0610777579002545e-05,0.0
2020-03-07,Mexico,6,0,0,0,1,2020,3,7,5,1,1,0.0,0.5,,0.2857142857142857,0.0,1.1654310766392138e-06,0.0,0.0,0.0,0.0,0.005058584157721181,,4.244311031601017e-06,0.0
2020-03-08,Mexico,7,0,1,0,1,2020,3,8,6,1,1,0.0,0.3999999999999999,,0.2857142857142857,0.0,1.3985172919670564e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.004599733389461867,,4.244311031601017e-06,0.0
2020-03-09,Mexico,7,0,0,0,1,2020,3,9,0,0,1,0.0,0.3999999999999999,,0.2857142857142857,0.0,1.3985172919670564e-06,0.0,0.0,0.0,0.0,0.004599733389461867,,4.244311031601017e-06,0.0
2020-03-10,Mexico,7,0,0,0,1,2020,3,10,1,0,1,0.0,0.3999999999999999,,0.2857142857142857,0.0,1.3985172919670564e-06,0.0,0.0,0.0,0.0,0.004599733389461867,,4.244311031601017e-06,0.0
2020-03-11,Mexico,8,0,1,0,1,2020,3,11,2,0,1,0.0,0.6000000000000001,,0.42857142857142855,0.0,1.6316035072948993e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.005517434925980496,,6.3664665474015265e-06,0.0
2020-03-12,Mexico,12,0,4,0,1,2020,3,12,3,0,1,0.0,1.4,,1.0,0.0,2.5639483686062704e-06,0.0,5.177658403986797e-05,0.0,0.0,0.009188241072055006,,1.4855088610603563e-05,0.0
2020-03-13,Mexico,26,0,14,0,1,2020,3,13,4,0,1,0.0,3.333333333333333,,2.857142857142857,0.0,5.827155383196069e-06,0.0,0.0001812180441395379,0.0,0.0,0.018059355925068406,,4.244311031601018e-05,0.0
2020-03-14,Mexico,41,0,15,0,1,2020,3,14,5,1,1,0.0,5.833333333333333,,5.0,0.0,9.32344861311371e-06,0.0,0.0001941621901495049,0.0,0.0,0.029530625131551254,,7.42754430530178e-05,0.0
2020-03-15,Mexico,53,0,12,0,1,2020,3,15,6,1,1,0.0,6.571428571428571,,6.571428571428571,0.0,1.2120483197047823e-05,0.0,0.0001553297521196039,0.0,0.0,0.03291738080203666,,9.76191537268234e-05,0.0
2020-03-16,Mexico,82,0,29,0,1,2020,3,16,0,0,1,0.0,10.714285714285714,,10.714285714285714,0.0,1.8879983441555262e-05,0.0,0.0003753802342890428,0.0,0.0,0.051926912629922516,,0.00015916166368503816,0.0
2020-03-17,Mexico,93,0,11,0,1,2020,3,17,1,0,1,0.0,12.285714285714286,,12.285714285714286,0.0,2.1443931810161533e-05,0.0,0.00014238560610963693,0.0,0.0,0.059137424702568886,,0.00018250537435884377,0.0
2020-03-18,Mexico,118,0,25,0,1,2020,3,18,2,0,1,0.0,13.75,,15.714285714285714,0.0,2.7271087193357603e-05,0.0,0.0003236036502491748,0.0,0.0,0.06585631095208026,,0.00023343710673805597,0.0
2020-03-19,Mexico,164,1,46,1,1,2020,3,19,3,0,1,0.006097560975609756,12.666666666666666,inf,21.714285714285715,0.14285714285714285,3.7993053098438366e-05,6.756254602698448e-06,0.0005954307164584816,0.0002572678157962439,0.006097560975609756,0.06088542762927103,,0.0003225676384016774,6.383657835939994e-05
2020-03-20,Mexico,203,2,39,1,1,2020,3,20,4,0,1,0.009852216748768473,6.8076923076923075,inf,25.285714285714285,0.2857142857142857,4.7083415496224235e-05,1.3512509205396897e-05,0.0005048216943887127,0.0002572678157962439,0.009852216748768473,0.03400147877100098,,0.00037562152629669007,0.00012767315671879988
2020-03-21,Mexico,251,2,48,0,1,2020,3,21,5,1,1,0.00796812749003984,5.121951219512195,inf,30.0,0.2857142857142857,5.827155383196069e-05,1.3512509205396897e-05,0.0006213190084784156,0.0,0.00796812749003984,0.026266442837023618,,0.0004456526583181069,0.00012767315671879988
2020-03-22,Mexico,316,3,65,1,1,2020,3,22,6,1,1,0.00949367088607595,4.962264150943396,inf,37.57142857142857,0.42857142857142855,7.342215782827046e-05,2.0268763808095344e-05,0.0008413694906478545,0.0002572678157962439,0.00949367088607595,0.0255337174960849,,0.0005581269006555338,0.0001915097350781998
2020-03-23,Mexico,367,4,51,1,1,2020,3,23,0,0,1,0.010899182561307902,3.475609756097561,inf,40.714285714285715,0.5714285714285714,8.530955480999045e-05,2.7025018410793794e-05,0.0006601514465083166,0.0002572678157962439,0.010899182561307902,0.01871219238397394,,0.000604814322003145,0.00025534631343759976
2020-03-24,Mexico,405,5,38,1,1,2020,3,24,1,0,1,0.012345679012345678,3.354838709677419,inf,44.57142857142857,0.7142857142857143,9.416683099244847e-05,3.378127301349224e-05,0.0004918775483787457,0.0002572678157962439,0.012345679012345678,0.018158033509640303,,0.0006621125209297587,0.00031918289179699974
2020-03-25,Mexico,475,6,70,1,1,2020,3,25,2,0,1,0.01263157894736842,3.0254237288135597,inf,51.0,0.8571428571428571,0.00011048286606539746,4.053752761619069e-05,0.0009060902206976894,0.0002572678157962439,0.01263157894736842,0.01664651033918521,,0.0007576095191407817,0.0003830194701563996
2020-03-26,Mexico,585,8,110,2,1,2020,3,26,3,0,1,0.013675213675213675,2.567073170731707,7.0,60.142857142857146,1.0,0.00013612234975146016,5.405003682158759e-05,0.001423856061096369,0.0005145356315924878,0.013675213675213675,0.014543365282105777,0.0,0.0008934274721520143,0.0004468560485157996
2020-03-27,Mexico,717,12,132,4,1,2020,3,27,4,0,1,0.016736401673640166,2.5320197044334973,5.0,73.42857142857143,1.4285714285714286,0.0001668897301747354,8.107505523238138e-05,0.001708627273315643,0.0010290712631849757,0.016736401673640166,0.014382522182694922,0.0,0.0010907879351214616,0.0006383657835939995
2020-03-28,Mexico,848,16,131,4,1,2020,3,28,5,1,1,0.018867924528301886,2.3784860557768925,7.0,85.28571428571429,2.0,0.0001974240243826828,0.00010810007364317517,0.0016956831273056761,0.0010290712631849757,0.018867924528301886,0.013678031856297535,0.0,0.0012669268429329038,0.0008937120970315992
2020-03-29,Mexico,993,20,145,4,1,2020,3,29,6,1,1,0.02014098690835851,2.142405063291139,5.666666666666667,96.71428571428571,2.4285714285714284,0.00023122152560522,0.00013512509205396896,0.001876901171445214,0.0010290712631849757,0.02014098690835851,0.012594772408562443,0.0,0.0014366992841969445,0.001085221832109799
