date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-15,Madagascar,238,0,8,0,1,2020,5,15,4,0,2,0.0,0.23316062176165797,,7.428571428571429,0.0,5.524143303269873e-05,0.0,0.00010355316807973594,0.0,0.0,0.003834189620656173,,0.00011035208682162647,0.0
2020-05-16,Madagascar,283,0,45,0,1,2020,5,16,5,1,2,0.0,0.46632124352331616,,13.857142857142858,0.0,6.573031272245166e-05,0.0,0.0005824865704485147,0.0,0.0,0.004904048924887734,,0.00020584908503264938,0.0
2020-05-17,Madagascar,304,1,21,1,1,2020,5,17,6,1,2,0.003289473684210526,0.5751295336787565,inf,16.857142857142858,0.14285714285714285,7.062512324433635e-05,6.756254602698448e-06,0.00027182706620930685,0.0002572678157962439,0.003289473684210526,0.005403316600195796,,0.00025041435086446006,6.383657835939994e-05
2020-05-18,Madagascar,322,1,18,0,1,2020,5,18,0,0,2,0.003105590062111801,0.7311827956989247,inf,19.428571428571427,0.14285714285714285,7.482067512023752e-05,6.756254602698448e-06,0.00023299462817940586,0.0,0.003105590062111801,0.006119368191869058,,0.0002886131501488692,6.383657835939994e-05
2020-05-19,Madagascar,326,2,4,1,1,2020,5,19,1,0,2,0.006134969325153374,0.7526881720430108,inf,20.0,0.2857142857142857,7.575301998154889e-05,1.3512509205396897e-05,5.177658403986797e-05,0.0002572678157962439,0.006134969325153374,0.006218045776440953,,0.0002971017722120712,0.00012767315671879988
2020-05-20,Madagascar,371,2,45,0,1,2020,5,20,2,0,2,0.005390835579514825,0.75,inf,22.714285714285715,0.2857142857142857,8.624189967130182e-05,1.3512509205396897e-05,0.0005824865704485147,0.0,0.005390835579514825,0.006205711078369466,,0.0003374227270122809,0.00012767315671879988
2020-05-21,Madagascar,405,2,34,0,1,2020,5,21,3,0,2,0.0049382716049382715,0.7608695652173914,inf,25.0,0.2857142857142857,9.416683099244847e-05,1.3512509205396897e-05,0.00044010096433887776,0.0,0.0049382716049382715,0.006255586161875913,,0.00037137721526508906,0.00012767315671879988
2020-05-22,Madagascar,448,2,43,0,1,2020,5,22,4,0,2,0.004464285714285714,0.8823529411764706,inf,30.0,0.2857142857142857,0.00010418953825154571,1.3512509205396897e-05,0.0005565982784285807,0.0,0.004464285714285714,0.006813013565771499,,0.0004456526583181069,0.00012767315671879988
2020-05-23,Madagascar,488,2,40,0,1,2020,5,23,5,1,2,0.004098360655737705,0.7243816254416962,inf,29.285714285714285,0.2857142857142857,0.00011351298686465942,1.3512509205396897e-05,0.0005177658403986797,0.0,0.004098360655737705,0.00608816096989314,,0.0004350418807391043,0.00012767315671879988
2020-05-24,Madagascar,527,2,39,0,1,2020,5,24,6,1,2,0.003795066413662239,0.7335526315789473,1.0,31.857142857142858,0.14285714285714285,0.0001226033492624453,1.3512509205396897e-05,0.0005048216943887127,0.0,0.003795066413662239,0.006130242202011026,0.0,0.0004732406800235135,6.383657835939994e-05
