date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-04-10,Monaco,90,1,6,0,1,2020,4,10,4,0,2,0.011111111111111112,0.40625,0.0,3.7142857142857144,0.0,2.0744673164178005e-05,6.756254602698448e-06,7.766487605980195e-05,0.0,0.011111111111111112,0.004628411562478075,0.0,5.5176043410813235e-05,0.0
2020-04-11,Monaco,92,1,2,0,1,2020,4,11,5,1,2,0.010869565217391304,0.39393939393939403,0.0,3.7142857142857144,0.0,2.121084559483369e-05,6.756254602698448e-06,2.5888292019933984e-05,0.0,0.010869565217391304,0.004571924251991607,0.0,5.5176043410813235e-05,0.0
2020-04-12,Monaco,93,1,1,0,1,2020,4,12,6,1,2,0.010752688172043012,0.273972602739726,0.0,2.857142857142857,0.0,2.1443931810161533e-05,6.756254602698448e-06,1.2944146009966992e-05,0.0,0.010752688172043012,0.004021455708915883,0.0,4.244311031601018e-05,0.0
2020-04-13,Monaco,93,1,0,0,1,2020,4,13,0,0,2,0.010752688172043012,0.20779220779220786,0.0,2.2857142857142856,0.0,2.1443931810161533e-05,6.756254602698448e-06,0.0,0.0,0.010752688172043012,0.003717786458262148,0.0,3.395448825280814e-05,0.0
2020-04-14,Monaco,93,1,0,0,1,2020,4,14,1,0,2,0.010752688172043012,0.17721518987341778,0.0,2.0,0.0,2.1443931810161533e-05,6.756254602698448e-06,0.0,0.0,0.010752688172043012,0.003577483576630992,0.0,2.9710177221207126e-05,0.0
2020-04-15,Monaco,93,3,0,2,1,2020,4,15,2,0,2,0.03225806451612903,0.14814814814814814,2.0,1.7142857142857142,0.2857142857142857,2.1443931810161533e-05,2.0268763808095344e-05,0.0,0.0005145356315924878,0.03225806451612903,0.0034441092323643364,0.0,2.5465866189606106e-05,0.00012767315671879988
2020-04-16,Monaco,93,3,0,0,1,2020,4,16,3,0,2,0.03225806451612903,0.1071428571428572,2.0,1.2857142857142858,0.2857142857142857,2.1443931810161533e-05,2.0268763808095344e-05,0.0,0.0,0.03225806451612903,0.0032559561395595917,0.0,1.909939964220458e-05,0.00012767315671879988
2020-04-17,Monaco,94,3,1,0,1,2020,4,17,4,0,2,0.031914893617021274,0.04444444444444451,2.0,0.5714285714285714,0.2857142857142857,2.1677018025489375e-05,2.0268763808095344e-05,1.2944146009966992e-05,0.0,0.031914893617021274,0.00296826399120653,0.0,8.488622063202035e-06,0.00012767315671879988
2020-04-18,Monaco,94,3,0,0,1,2020,4,18,5,1,2,0.031914893617021274,0.021739130434782705,2.0,0.2857142857142857,0.2857142857142857,2.1677018025489375e-05,2.0268763808095344e-05,0.0,0.0,0.031914893617021274,0.0028640804834375072,0.0,4.244311031601017e-06,0.00012767315671879988
2020-04-19,Monaco,94,3,0,0,1,2020,4,19,6,1,2,0.031914893617021274,0.010752688172043001,2.0,0.14285714285714285,0.2857142857142857,2.1677018025489375e-05,2.0268763808095344e-05,0.0,0.0,0.031914893617021274,0.00281366910871056,0.0,2.1221555158005087e-06,0.00012767315671879988
2020-04-20,Monaco,94,3,0,0,1,2020,4,20,0,0,2,0.031914893617021274,0.010752688172043001,2.0,0.14285714285714285,0.2857142857142857,2.1677018025489375e-05,2.0268763808095344e-05,0.0,0.0,0.031914893617021274,0.00281366910871056,0.0,2.1221555158005087e-06,0.00012767315671879988
2020-04-21,Monaco,94,3,0,0,1,2020,4,21,1,0,2,0.031914893617021274,0.010752688172043001,2.0,0.14285714285714285,0.2857142857142857,2.1677018025489375e-05,2.0268763808095344e-05,0.0,0.0,0.031914893617021274,0.00281366910871056,0.0,2.1221555158005087e-06,0.00012767315671879988
2020-04-22,Monaco,94,3,0,0,1,2020,4,22,2,0,2,0.031914893617021274,0.010752688172043001,0.0,0.14285714285714285,0.0,2.1677018025489375e-05,2.0268763808095344e-05,0.0,0.0,0.031914893617021274,0.00281366910871056,0.0,2.1221555158005087e-06,0.0
2020-04-23,Monaco,94,4,0,1,1,2020,4,23,3,0,2,0.0425531914893617,0.010752688172043001,0.33333333333333326,0.14285714285714285,0.14285714285714285,2.1677018025489375e-05,2.7025018410793794e-05,0.0,0.0002572678157962439,0.0425531914893617,0.00281366910871056,0.0,2.1221555158005087e-06,6.383657835939994e-05
