date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-03-03,Argentina,1,0,1,0,1,2020,3,3,1,0,1,0.0,,,1.0,0.0,0.0,0.0,1.2944146009966992e-05,0.0,0.0,,,1.4855088610603563e-05,0.0
2020-03-04,Argentina,1,0,0,0,1,2020,3,4,2,0,1,0.0,,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,7.4275443053017815e-06,0.0
2020-03-05,Argentina,1,0,0,0,1,2020,3,5,3,0,1,0.0,,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,4.95169620353452e-06,0.0
2020-03-06,Argentina,2,0,1,0,1,2020,3,6,4,0,1,0.0,,,0.5,0.0,2.3308621532784276e-07,0.0,1.2944146009966992e-05,0.0,0.0,,,7.4275443053017815e-06,0.0
2020-03-07,Argentina,8,0,6,0,1,2020,3,7,5,1,1,0.0,,,1.6,0.0,1.6316035072948993e-06,0.0,7.766487605980195e-05,0.0,0.0,,,2.37681417769657e-05,0.0
2020-03-08,Argentina,12,1,4,1,1,2020,3,8,6,1,1,0.08333333333333333,,,2.0,0.16666666666666666,2.5639483686062704e-06,6.756254602698448e-06,5.177658403986797e-05,0.0002572678157962439,0.08333333333333333,,,2.9710177221207126e-05,7.44760080859666e-05
2020-03-09,Argentina,12,1,0,0,1,2020,3,9,0,0,1,0.08333333333333333,,,1.7142857142857142,0.14285714285714285,2.5639483686062704e-06,6.756254602698448e-06,0.0,0.0,0.08333333333333333,,,2.5465866189606106e-05,6.383657835939994e-05
2020-03-10,Argentina,17,1,5,0,1,2020,3,10,1,0,1,0.058823529411764705,16.0,inf,2.2857142857142856,0.14285714285714285,3.7293794452454842e-06,6.756254602698448e-06,6.472073004983496e-05,0.0,0.058823529411764705,0.07618045323791484,,3.395448825280814e-05,6.383657835939994e-05
2020-03-11,Argentina,19,1,2,0,1,2020,3,11,2,0,1,0.05263157894736842,18.0,inf,2.5714285714285716,0.14285714285714285,4.1955518759011695e-06,6.756254602698448e-06,2.5888292019933984e-05,0.0,0.05263157894736842,0.0853574686031011,,3.819879928440916e-05,6.383657835939994e-05
2020-03-12,Argentina,19,1,0,0,1,2020,3,12,3,0,1,0.05263157894736842,18.0,inf,2.5714285714285716,0.14285714285714285,4.1955518759011695e-06,6.756254602698448e-06,0.0,0.0,0.05263157894736842,0.0853574686031011,,3.819879928440916e-05,6.383657835939994e-05
2020-03-13,Argentina,31,2,12,1,1,2020,3,13,4,0,1,0.06451612903225806,14.5,inf,4.142857142857143,0.2857142857142857,6.992586459835283e-06,1.3512509205396897e-05,0.0001553297521196039,0.0002572678157962439,0.06451612903225806,0.06929769171402511,,6.154250995821476e-05,0.00012767315671879988
2020-03-14,Argentina,34,2,3,0,1,2020,3,14,5,1,1,0.058823529411764705,3.25,inf,3.7142857142857144,0.2857142857142857,7.691845105818811e-06,1.3512509205396897e-05,3.8832438029900976e-05,0.0,0.058823529411764705,0.017676980284852314,,5.5176043410813235e-05,0.00012767315671879988
2020-03-15,Argentina,45,2,11,0,1,2020,3,15,6,1,1,0.044444444444444446,2.75,1.0,4.714285714285714,0.14285714285714285,1.0255793474425082e-05,1.3512509205396897e-05,0.00014238560610963693,0.0,0.044444444444444446,0.015382726443555744,0.0,7.00311320214168e-05,6.383657835939994e-05
2020-03-16,Argentina,56,2,11,0,1,2020,3,16,0,0,1,0.03571428571428571,3.666666666666667,1.0,6.285714285714286,0.14285714285714285,1.2819741843031351e-05,1.3512509205396897e-05,0.00014238560610963693,0.0,0.03571428571428571,0.01958885848593279,0.0,9.337484269522239e-05,6.383657835939994e-05
2020-03-17,Argentina,68,2,12,0,1,2020,3,17,1,0,1,0.029411764705882353,3.0,1.0,7.285714285714286,0.14285714285714285,1.5616776426965463e-05,1.3512509205396897e-05,0.0001553297521196039,0.0,0.029411764705882353,0.01652985336420403,0.0,0.00010822993130582595,6.383657835939994e-05
2020-03-18,Argentina,79,2,11,0,1,2020,3,18,2,0,1,0.02531645569620253,3.1578947368421053,1.0,8.571428571428571,0.14285714285714285,1.8180724795571734e-05,1.3512509205396897e-05,0.00014238560610963693,0.0,0.02531645569620253,0.01725435457724505,0.0,0.00012732933094803054,6.383657835939994e-05
2020-03-19,Argentina,97,3,18,1,1,2020,3,19,3,0,1,0.030927835051546393,4.105263157894737,2.0,11.142857142857142,0.2857142857142857,2.2376276671472903e-05,2.0268763808095344e-05,0.00023299462817940586,0.0002572678157962439,0.030927835051546393,0.021601361855491184,0.0,0.00016552813023243968,0.00012767315671879988
2020-03-20,Argentina,128,3,31,0,1,2020,3,20,4,0,1,0.0234375,3.129032258064516,0.5,13.857142857142858,0.14285714285714285,2.960194934663603e-05,2.0268763808095344e-05,0.00040126852630897674,0.0,0.0234375,0.0171219188716354,0.0,0.00020584908503264938,6.383657835939994e-05
