date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-03-15,Chile,101,0,13,0,1,2020,3,15,6,1,1,0.0,4.05,,11.571428571428571,0.0,2.3308621532784276e-05,0.0,0.0001682738981295709,0.0,0.0,0.021347786430926823,,0.00017189459677984122,0.0
2020-03-16,Chile,182,0,81,0,1,2020,3,16,0,0,1,0.0,8.1,,23.142857142857142,0.0,4.218860497433954e-05,0.0,0.0010484758268073265,0.0,0.0,0.03993124254542903,,0.00034378919355968244,0.0
2020-03-17,Chile,228,0,46,0,1,2020,3,17,1,0,1,0.0,8.12,,29.0,0.0,5.291057087942031e-05,0.0,0.0005954307164584816,0.0,0.0,0.04002301269908089,,0.0004307975697075033,0.0
2020-03-18,Chile,265,0,37,0,1,2020,3,18,2,0,1,0.0,6.571428571428571,,32.857142857142854,0.0,6.153476084655049e-05,0.0,0.0004789334023687787,0.0,0.0,0.03291738080203666,,0.000488095768634117,0.0
2020-03-19,Chile,265,0,0,0,1,2020,3,19,3,0,1,0.0,6.571428571428571,,32.857142857142854,0.0,6.153476084655049e-05,0.0,0.0,0.0,0.0,0.03291738080203666,,0.000488095768634117,0.0
2020-03-20,Chile,461,0,196,0,1,2020,3,20,4,0,1,0.0,7.381818181818181,,58.0,0.0,0.00010721965905080767,0.0,0.0025370526179535305,0.0,0.0,0.036635859755203046,,0.0008615951394150066,0.0
2020-03-21,Chile,592,0,131,0,1,2020,3,21,5,1,1,0.0,5.7272727272727275,,72.0,0.0,0.00013775395325875506,0.0,0.0016956831273056761,0.0,0.0,0.029043965225821682,,0.0010695663799634564,0.0
2020-03-22,Chile,687,1,95,1,1,2020,3,22,6,1,1,0.001455604075691412,5.801980198019802,inf,83.71428571428571,0.14285714285714285,0.00015989714371490013,6.756254602698448e-06,0.0012296938709468643,0.0002572678157962439,0.001455604075691412,0.02938676102929173,,0.0012435831322590981,6.383657835939994e-05
2020-03-23,Chile,801,2,114,1,1,2020,3,23,0,0,1,0.0024968789013732834,3.4010989010989015,inf,88.42857142857143,0.2857142857142857,0.0001864689722622742,1.3512509205396897e-05,0.0014756326451362371,0.0002572678157962439,0.0024968789013732834,0.018370298753376,,0.001313614264280515,0.00012767315671879988
2020-03-24,Chile,977,2,176,0,1,2020,3,24,1,0,1,0.0020470829068577278,3.2850877192982457,inf,107.0,0.2857142857142857,0.00022749214615997454,1.3512509205396897e-05,0.002278169697754191,0.0,0.0020470829068577278,0.017837980554416984,,0.0015894944813345812,0.00012767315671879988
