date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-21,Peru,108769,3148,4749,124,1,2020,5,21,3,0,2,0.028942069891237394,0.3494243461862936,0.3886193206881341,4023.5714285714284,125.85714285714286,0.0253523214687788,0.021268689489294716,0.06147174940133325,0.03190120915873424,0.028942069891237394,0.004367666613385505,0.0,0.05977051010252133,0.05624002553463135
2020-05-22,Peru,111698,3244,2929,96,1,2020,5,22,4,0,2,0.029042597002632096,0.3219480442629741,0.35618729096989976,3886.1428571428573,121.71428571428571,0.026035030993474054,0.021917289931153765,0.03791340366319332,0.024697710316439414,0.029042597002632096,0.004241591390921105,0.0,0.057728996496321246,0.05438876476220875
2020-05-23,Peru,115754,3373,4056,129,1,2020,5,23,5,1,2,0.02913938179242186,0.30734913768762495,0.3369005152596116,3887.5714285714284,121.42857142857143,0.026980428682843782,0.022788846774901866,0.05250145621642612,0.03318754823771546,0.02913938179242186,0.0041746041959426555,0.0,0.057750218051479243,0.054261091605489954
2020-05-24,Peru,119959,3456,4205,83,1,2020,5,24,6,1,2,0.028809843363149075,0.3000444333662069,0.30513595166163143,3955.1428571428573,115.42857142857143,0.02796055621829736,0.023349615906925837,0.0544301339719112,0.021353228711088242,0.028809843363149075,0.004141086504044758,0.0,0.05875399761045289,0.05157995531439515
2020-05-25,Peru,123979,3629,4020,173,1,2020,5,25,0,0,2,0.0292710862323458,0.3059631529605089,0.3011832197920401,4149.428571428572,120.0,0.02889756280391529,0.02451844795319267,0.05203546696006731,0.044507332132750196,0.0292710862323458,0.004168244594374327,0.0,0.06164012911194158,0.05362272582189595
2020-05-26,Peru,129751,3788,5772,159,1,2020,5,26,1,0,2,0.02919438000477838,0.3042529879476896,0.29993136582017854,4324.0,124.85714285714286,0.030242936438787598,0.02559269243502172,0.07471361076952948,0.04090558271160278,0.02919438000477838,0.004160397489074504,0.0,0.0642334031522498,0.055793169486115554
2020-05-27,Peru,135905,3983,6154,195,1,2020,5,27,2,0,2,0.029307236672675766,0.3065275908479139,0.31712962962962954,4555.0,137.0,0.03167734900791514,0.026910162082547918,0.07965827454533687,0.05016722408026756,0.029307236672675766,0.004170834521957031,0.0,0.06766492862129922,0.06121927864666454
2020-05-28,Peru,141779,4099,5874,116,1,2020,5,28,3,0,2,0.028911192771849146,0.30348720683282915,0.3020965692503177,4715.714285714285,135.85714285714286,0.03304649743675089,0.027693887616460938,0.07603391366254611,0.02984306663236429,0.028911192771849146,0.004156883696545782,0.0,0.0700523535765748,0.060708586019789346
2020-05-29,Peru,148285,4230,6506,131,1,2020,5,29,4,0,2,0.028526148969889066,0.32755286576303955,0.3039457459926018,5226.714285714285,140.85714285714286,0.03456295635367383,0.028578956969414437,0.08421461394084526,0.03370208386930795,0.028526148969889066,0.004267309157433718,0.0,0.07764330385659321,0.06294286626236835
2020-05-30,Peru,155671,4371,7386,141,1,2020,5,30,5,1,2,0.02807844749503761,0.34484337474298954,0.29587903943077376,5702.428571428572,142.57142857142858,0.03628453114008528,0.029531588868394916,0.0956054624296162,0.03627476202727039,0.02807844749503761,0.004346646790724165,0.0,0.08471008172420892,0.06370890520268115
2020-05-31,Peru,164476,4506,8805,135,1,2020,5,31,6,1,2,0.027396094262992776,0.3711017931126468,0.3038194444444444,6359.571428571428,150.0,0.03833685526604694,0.030443683239759208,0.11397320561775937,0.034731155132492926,0.027396094262992776,0.004467133745146082,0.0,0.09447199709689125,0.06702840727736994
2020-06-01,Peru,170039,4634,5563,128,1,2020,6,1,0,0,2,0.027252571468898312,0.3715145306866485,0.27693579498484433,6580.0,143.57142857142858,0.03963351388191572,0.03130848382890461,0.07200828425344638,0.03293028042191922,0.027252571468898312,0.004469027594675283,0.0,0.09774648305777144,0.06415576125119694
2020-06-02,Peru,178165,4767,8126,133,1,2020,6,2,1,0,2,0.026756096876490894,0.3731300722152431,0.2584477296726504,6916.285714285715,139.85714285714286,0.04152757246766978,0.032207065691063505,0.10518413047699178,0.034216619500900436,0.026756096876490894,0.004476440519390788,0.0,0.10274203714196585,0.062496010213852544
2020-06-03,Peru,178914,4894,749,127,1,2020,6,3,2,0,2,0.027353924231753802,0.3164637062654059,0.22872206879236767,6144.142857142857,130.14285714285714,0.04170215404295033,0.033065110025606206,0.009695165361465276,0.03267301260612297,0.027353924231753802,0.004216426463885326,0.0,0.09127178657906408,0.05815512288541334
