date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-09,Latvia,930,18,2,0,1,2020,5,9,5,1,2,0.01935483870967742,0.0677382319173363,0.125,8.428571428571429,0.2857142857142857,0.00021653709403956592,0.00012161258284857206,2.5888292019933984e-05,0.0,0.01935483870967742,0.003075147713982586,0.0,0.00012520717543223003,0.00012767315671879988
2020-05-10,Latvia,939,18,9,0,1,2020,5,10,6,1,2,0.019169329073482427,0.06825938566552892,0.125,8.571428571428571,0.2857142857142857,0.0002186348699775165,0.00012161258284857206,0.00011649731408970293,0.0,0.019169329073482427,0.00307753903195998,0.0,0.00012732933094803054,0.00012767315671879988
2020-05-11,Latvia,946,18,7,0,1,2020,5,11,0,0,2,0.019027484143763214,0.0558035714285714,0.125,7.142857142857143,0.2857142857142857,0.0002202664734848114,0.00012161258284857206,9.060902206976894e-05,0.0,0.019027484143763214,0.0030203854326407474,0.0,0.00010610777579002545,0.00012767315671879988
2020-05-12,Latvia,950,18,4,0,1,2020,5,12,1,0,2,0.018947368421052633,0.060267857142857206,0.05882352941176472,7.714285714285714,0.14285714285714285,0.00022119881834612278,0.00012161258284857206,5.177658403986797e-05,0.0,0.018947368421052633,0.0030408698419380387,0.0,0.00011459639785322748,6.383657835939994e-05
2020-05-13,Latvia,951,19,1,1,1,2020,5,13,2,0,2,0.019978969505783387,0.05666666666666664,0.11764705882352944,7.285714285714286,0.2857142857142857,0.0002214319045614506,0.0001283688374512705,1.2944146009966992e-05,0.0002572678157962439,0.019978969505783387,0.003024345751771557,0.0,0.00010822993130582595,0.00012767315671879988
2020-05-14,Latvia,962,19,11,0,1,2020,5,14,3,0,2,0.01975051975051975,0.05830583058305838,0.05555555555555558,7.571428571428571,0.14285714285714285,0.00022399585293005688,0.0001283688374512705,0.00014238560610963693,0.0,0.01975051975051975,0.0030318670679949497,0.0,0.00011247424233742696,6.383657835939994e-05
2020-05-15,Latvia,970,19,8,0,1,2020,5,15,4,0,2,0.01958762886597938,0.04525862068965525,0.05555555555555558,6.0,0.14285714285714285,0.00022586054265267964,0.0001283688374512705,0.00010355316807973594,0.0,0.01958762886597938,0.002971999845162664,0.0,8.913053166362137e-05,6.383657835939994e-05
2020-05-16,Latvia,997,19,27,0,1,2020,5,16,5,1,2,0.01905717151454363,0.07204301075268815,0.05555555555555558,9.571428571428571,0.14285714285714285,0.00023215387046653137,0.0001283688374512705,0.0003494919422691088,0.0,0.01905717151454363,0.003094900224740462,0.0,0.0001421844195586341,6.383657835939994e-05
2020-05-17,Latvia,1008,19,11,0,1,2020,5,17,6,1,2,0.018849206349206348,0.07348242811501593,0.05555555555555558,9.857142857142858,0.14285714285714285,0.00023471781883513764,0.0001283688374512705,0.00014238560610963693,0.0,0.018849206349206348,0.0031015050023659612,0.0,0.00014642873059023513,6.383657835939994e-05
2020-05-18,Latvia,1009,19,1,0,1,2020,5,18,0,0,2,0.018830525272547076,0.06659619450317122,0.05555555555555558,9.0,0.14285714285714285,0.0002349509050504655,0.0001283688374512705,1.2944146009966992e-05,0.0,0.018830525272547076,0.0030699074665338807,0.0,0.00013369579749543205,6.383657835939994e-05
2020-05-19,Latvia,1012,21,3,2,1,2020,5,19,1,0,2,0.020750988142292492,0.06526315789473691,0.16666666666666674,8.857142857142858,0.42857142857142855,0.00023565016369644904,0.0001418813466566674,3.8832438029900976e-05,0.0005145356315924878,0.020750988142292492,0.003063790817814902,0.0,0.00013157364197963155,0.0001915097350781998
