date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-10,Moldova,4927,169,60,8,1,2020,5,10,6,1,2,0.03430079155672823,0.19558359621451094,0.3520000000000001,115.14285714285714,6.285714285714286,0.0011481826967049535,0.0011418070278560377,0.0007766487605980196,0.0020581425263699513,0.03430079155672823,0.00366176715024409,0.0,0.00171045734573521,0.002808809447813597
2020-05-11,Moldova,4995,175,68,6,1,2020,5,11,0,0,2,0.035035035035035036,0.17584745762711873,0.3257575757575757,106.71428571428571,6.142857142857143,0.0011640325593472466,0.0011823445554722284,0.0008802019286777555,0.0015436068947774634,0.035035035035035036,0.0035712077267111182,0.0,0.0015852501703029801,0.0027449728694541975
2020-05-12,Moldova,5154,182,159,7,1,2020,5,12,1,0,2,0.03531237873496314,0.18129727251890904,0.33823529411764697,113.0,6.571428571428571,0.0012010932675843738,0.0012296383376911176,0.0020581192155847516,0.0018008747105737071,0.03531237873496314,0.0035962142442108086,0.0,0.0016786250129982026,0.002936482604532397
2020-05-13,Moldova,5406,185,252,3,1,2020,5,13,2,0,2,0.03422123566407695,0.20777479892761397,0.29370629370629375,132.85714285714286,6.0,0.0012598309938469901,0.0012499071014992129,0.003261924794511682,0.0007718034473887317,0.03422123566407695,0.003717706577553214,0.0,0.0019736046296944735,0.0026811362910947978
2020-05-14,Moldova,5553,194,147,9,1,2020,5,14,3,0,2,0.034936070592472536,0.20586319218241034,0.33793103448275863,135.42857142857142,7.0,0.001294094667500183,0.0013107133929234989,0.001902789463465148,0.002315410342166195,0.034936070592472536,0.00370893515531675,0.0,0.0020118034289788823,0.003127992339610597
2020-05-15,Moldova,5745,202,192,8,1,2020,5,15,4,0,2,0.035161009573542214,0.21510152284263961,0.3466666666666667,145.28571428571428,7.428571428571429,0.0013388472208431287,0.0013647634297450865,0.0024852760339136625,0.0020581425263699513,0.035161009573542214,0.003751325306525548,0.0,0.0021582321595691174,0.003319502074688797
2020-05-16,Moldova,5934,207,189,5,1,2020,5,16,5,1,2,0.03488372093023256,0.21923155948222717,0.2857142857142858,152.42857142857142,6.571428571428571,0.0013829005155400911,0.0013985447027585788,0.0024464435958837616,0.0012863390789812194,0.03488372093023256,0.0037702760113756863,0.0,0.0022643399353591428,0.002936482604532397
2020-05-17,Moldova,6060,211,126,4,1,2020,5,17,6,1,2,0.03481848184818482,0.22995737771463376,0.24852071005917153,161.85714285714286,6.0,0.0014122693786713992,0.0014255697211693725,0.001630962397255841,0.0010290712631849757,0.03481848184818482,0.0038194915107371817,0.0,0.0024044021994019766,0.0026811362910947978
2020-05-18,Moldova,6138,217,78,6,1,2020,5,18,0,0,2,0.03535353535353535,0.22882882882882893,0.24,163.28571428571428,6.0,0.0014304501034669709,0.0014661072487855632,0.0010096433887774254,0.0015436068947774634,0.03535353535353535,0.0038143131555044845,0.0,0.0024256237545599814,0.0026811362910947978
2020-05-19,Moldova,6340,221,202,4,1,2020,5,19,1,0,2,0.03485804416403786,0.23011253395421027,0.2142857142857142,169.42857142857142,5.571428571428571,0.0014775335189631952,0.001493132267196357,0.0026147174940133323,0.0010290712631849757,0.03485804416403786,0.0038202034463344805,0.0,0.0025168764417394032,0.0024896265560165978
2020-05-20,Moldova,6553,228,213,7,1,2020,5,20,2,0,2,0.034793224477338625,0.21217166111727703,0.2324324324324325,163.85714285714286,6.142857142857143,0.0015271808828280257,0.001540426049415246,0.0027571031001229693,0.0018008747105737071,0.034793224477338625,0.003737881613489786,0.0,0.0024341123766231836,0.0027449728694541975
2020-05-21,Moldova,6704,233,151,5,1,2020,5,21,3,0,2,0.034755369928400955,0.20727534665946346,0.2010309278350515,164.42857142857142,5.571428571428571,0.00156237690134253,0.0015742073224287384,0.001954566047505016,0.0012863390789812194,0.034755369928400955,0.0037154148369837165,0.0,0.0024426009986863854,0.0024896265560165978
2020-05-22,Moldova,6847,237,143,4,1,2020,5,22,4,0,2,0.03461369943040748,0.1918189730200175,0.1732673267326732,157.42857142857142,5.0,0.0015957082301344115,0.0016012323408395321,0.00185101287942528,0.0010290712631849757,0.03461369943040748,0.0036444931477940886,0.0,0.0023386153784121606,0.002234280242578998
2020-05-23,Moldova,6994,242,147,5,1,2020,5,23,5,1,2,0.03460108664569631,0.17863161442534548,0.16908212560386482,151.42857142857142,5.0,0.0016299719037876045,0.0016350136138530244,0.001902789463465148,0.0012863390789812194,0.03460108664569631,0.0035839828515693254,0.0,0.0022494848467485393,0.002234280242578998
2020-05-24,Moldova,7093,250,99,8,1,2020,5,24,6,1,2,0.03524601720005639,0.17046204620462047,0.18483412322274884,147.57142857142858,5.571428571428571,0.0016530474391050608,0.001689063650674612,0.0012814704549867321,0.0020581425263699513,0.03524601720005639,0.00354649672502506,0.0,0.002192186647821926,0.0024896265560165978
2020-05-25,Moldova,7147,261,54,11,1,2020,5,25,0,0,2,0.03651881908493074,0.16438579341805148,0.20276497695852536,144.14285714285714,6.285714285714286,0.0016656340947327644,0.001763382451304295,0.0006989838845382175,0.002829945973758683,0.03651881908493074,0.0035186157924325103,0.0,0.0021412549154427134,0.002808809447813597
2020-05-26,Moldova,7305,267,158,6,1,2020,5,26,1,0,2,0.03655030800821355,0.15220820189274442,0.20814479638009042,137.85714285714286,6.571428571428571,0.0017024617167545634,0.0018039199789204857,0.002045175069574785,0.0015436068947774634,0.03655030800821355,0.003462738820163158,0.0,0.002047880072747491,0.002936482604532397
