date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-03-24,Portugal,2362,33,302,10,1,2020,3,24,1,0,1,0.01397121083827265,4.272321428571429,32.0,273.42857142857144,4.571428571428571,0.0005503165543890368,0.0002229564018890488,0.003909132095010032,0.002572678157962439,0.01397121083827265,0.022367910013931902,0.0,0.004061805657242175,0.002042770507500798
2020-03-25,Portugal,2995,43,633,10,1,2020,3,25,2,0,1,0.014357262103505844,5.685267857142857,20.5,363.85714285714283,5.857142857142857,0.0006978601286915612,0.0002905189479160333,0.008193644424309107,0.002572678157962439,0.014357262103505844,0.028851225556524442,0.0,0.005405130098743896,0.0026172997127353976
2020-03-26,Portugal,3544,60,549,17,1,2020,3,26,3,0,1,0.016930022573363433,3.5146496815286623,19.0,394.14285714285717,8.142857142857142,0.0008258244609065468,0.0004053752761619069,0.007106336159471879,0.004373552868536146,0.016930022573363433,0.018891327381742408,0.0,0.005855027068093604,0.0036386849664857964
2020-03-27,Portugal,4268,76,724,16,1,2020,3,27,4,0,1,0.01780693533270853,3.1843137254901963,11.666666666666666,464.0,10.0,0.000994578880803905,0.000513475349805082,0.009371561711216102,0.004116285052739903,0.01780693533270853,0.017375578309623156,0.0,0.006892761115320053,0.004468560485157996
2020-03-28,Portugal,5170,100,902,24,1,2020,3,28,5,1,1,0.019342359767891684,3.0390625,7.333333333333334,555.7142857142857,12.571428571428571,0.0012048226470296193,0.0006756254602698448,0.011675619700990228,0.0061744275791098535,0.019342359767891684,0.01670909194555532,0.0,0.00825518495646398,0.005617618895627194
2020-03-29,Portugal,5962,119,792,19,1,2020,3,29,6,1,1,0.019959745051995974,2.72625,7.5,623.1428571428571,15.0,0.0013894269295692708,0.0008039942977211153,0.010251763639893857,0.004888088500128634,0.019959745051995974,0.015273749386094155,0.0,0.00925684235992182,0.006702840727736994
2020-03-30,Portugal,6408,140,446,21,1,2020,3,30,0,0,1,0.02184769038701623,2.1106796116504856,5.086956521739131,621.1428571428571,16.714285714285715,0.0014933833816054886,0.0009458756443777827,0.005773089120445278,0.005402624131721122,0.02184769038701623,0.012449199929975566,0.0,0.009227132182700612,0.007468879668049794
2020-03-31,Portugal,7443,160,1035,20,1,2020,3,31,1,0,1,0.02149670831653903,2.151143099068586,3.8484848484848486,725.8571428571429,18.142857142857142,0.0017346276144698059,0.0010810007364317517,0.013397191120315836,0.005145356315924878,0.02149670831653903,0.012634866952858032,0.0,0.010782672175782387,0.008107245451643793
2020-04-01,Portugal,8251,187,808,27,1,2020,4,1,2,0,2,0.02266391952490607,1.7549248747913189,3.3488372093023253,750.8571428571429,20.571428571428573,0.0019229612764547028,0.0012634196107046097,0.01045886997605333,0.006946231026498585,0.02266391952490607,0.010816816586778381,0.0,0.011154049391047475,0.009192467283753593
2020-04-02,Portugal,9034,209,783,22,1,2020,4,2,3,0,2,0.02313482399822891,1.549097065462754,2.4833333333333334,784.2857142857143,21.285714285714285,0.0021054677830564038,0.0014120572119639757,0.010135266325804155,0.005659891947517366,0.02313482399822891,0.009872374102382946,0.0,0.011650633781744794,0.009511650175550591
2020-04-03,Portugal,9886,246,852,37,1,2020,4,3,4,0,2,0.024883673882257738,1.3163074039362699,2.236842105263158,802.5714285714286,24.285714285714285,0.002304057238515726,0.0016620386322638181,0.011028412400491877,0.009518909184461024,0.024883673882257738,0.008804216952040417,0.0,0.011922269687767259,0.01085221832109799
2020-04-04,Portugal,10524,266,638,20,1,2020,4,4,5,1,2,0.025275560623337134,1.0355899419729209,1.6600000000000001,764.8571428571429,23.714285714285715,0.0024527662438948894,0.0017971637243177872,0.00825836515435894,0.005145356315924878,0.025275560623337134,0.0075161427211835425,0.0,0.011362020631595925,0.01059687200766039
2020-04-05,Portugal,11278,295,754,29,1,2020,4,5,6,1,2,0.02615712005674765,0.8916470982891647,1.4789915966386555,759.4285714285714,25.142857142857142,0.002628513250252083,0.0019930951077960423,0.009759886091515112,0.007460766658091073,0.02615712005674765,0.006855659877086324,0.0,0.011281378721995505,0.011235237791254389
2020-04-06,Portugal,11730,311,452,16,1,2020,4,6,0,0,2,0.026513213981244673,0.8305243445692885,1.2214285714285715,760.2857142857143,24.428571428571427,0.0027338682195802676,0.0021011951814392175,0.005850753996505081,0.004116285052739903,0.026513213981244673,0.006575197652061424,0.0,0.01129411165509031,0.01091605489945739
2020-04-07,Portugal,12442,345,712,34,1,2020,4,7,1,0,2,0.027728660986979584,0.6716377804648663,1.15625,714.1428571428571,26.428571428571427,0.0028998256048936915,0.0023309078379309647,0.009216231959096498,0.008747105737072292,0.027728660986979584,0.0058461454320074555,0.0,0.010608655423486744,0.011809766996488988
2020-04-08,Portugal,13141,380,699,35,1,2020,4,8,2,0,2,0.02891712959439921,0.5926554357047631,1.0320855614973263,698.5714285714286,27.571428571428573,0.0030627528694078536,0.0025673767490254104,0.009047958060966928,0.009004373552868537,0.02891712959439921,0.005483734336286502,0.0,0.010377340472264488,0.012320459623364189
2020-04-09,Portugal,13956,409,815,29,1,2020,4,9,3,0,2,0.029306391516193752,0.5448306398051805,0.9569377990430623,703.1428571428571,28.571428571428573,0.0032527181349000455,0.002763308132503665,0.010549478998123099,0.007460766658091073,0.029306391516193752,0.005264289892882818,0.0,0.010445249448770105,0.012767315671879989
2020-04-10,Portugal,15472,435,1516,26,1,2020,4,10,4,0,2,0.0281153050672182,0.5650414727898037,0.7682926829268293,798.0,27.0,0.0036060768373370553,0.002938970752173825,0.01962332535110996,0.006688963210702341,0.0281153050672182,0.005357027455304368,0.0,0.011854360711261643,0.012065113309926588
2020-04-11,Portugal,15987,470,515,35,1,2020,4,11,5,1,2,0.02939888659535873,0.5190992018244014,0.7669172932330828,780.4285714285714,29.142857142857142,0.0037261162382308945,0.0031754396632682706,0.006666235195133001,0.009004373552868537,0.02939888659535873,0.005146220992023844,0.0,0.01159333558281818,0.013022661985317588
2020-04-12,Portugal,16585,504,598,34,1,2020,4,12,6,1,2,0.03038890563762436,0.4705621564107112,0.7084745762711864,758.1428571428571,29.857142857142858,0.003865501794996944,0.0034051523197600178,0.007740599313960261,0.008747105737072292,0.03038890563762436,0.004923508386252755,0.0,0.0112622793223533,0.013341844877114588
2020-04-13,Portugal,16934,535,349,31,1,2020,4,13,0,0,2,0.03159324436045825,0.4436487638533675,0.720257234726688,743.4285714285714,32.0,0.003946848884146361,0.0036145962124436697,0.00451750695747848,0.00797530228968356,0.03159324436045825,0.004800016077738738,0.0,0.01104369730422585,0.014299393552505587
2020-04-14,Portugal,17448,567,514,32,1,2020,4,14,1,0,2,0.03249656121045392,0.4023468895675937,0.6434782608695653,715.1428571428571,31.714285714285715,0.004066655198824872,0.00383079635973002,0.006653291049123034,0.008232570105479805,0.03249656121045392,0.004610502110272969,0.0,0.010623510512097346,0.014171720395786788
2020-04-15,Portugal,18091,599,643,32,1,2020,4,15,2,0,2,0.03311038637996794,0.37668366182177926,0.5763157894736841,707.1428571428571,31.285714285714285,0.004216529635280675,0.0040469965070163705,0.008323085884408776,0.008232570105479805,0.03311038637996794,0.004492746192601162,0.0,0.010504669803212519,0.013980210660708587
2020-04-16,Portugal,18841,629,750,30,1,2020,4,16,3,0,2,0.033384639881110345,0.3500286615075954,0.5378973105134475,697.8571428571429,31.428571428571427,0.0043913442967765575,0.004249684145097324,0.009708109507475244,0.007718034473887317,0.033384639881110345,0.004370439518880007,0.0,0.010366729694685486,0.014044047239067986
2020-04-17,Portugal,19022,657,181,28,1,2020,4,17,4,0,2,0.034538954894332875,0.22944674250258523,0.5103448275862068,507.14285714285717,31.714285714285715,0.004433532901750897,0.004438859273972881,0.0023428904278040255,0.0072034988422948285,0.034538954894332875,0.0038171484571436942,0.0,0.007533652081091807,0.014171720395786788
2020-04-18,Portugal,19685,687,663,30,1,2020,4,18,5,1,2,0.034899669799339596,0.23131294176518424,0.4617021276595745,528.2857142857143,31.0,0.004588069062513257,0.004641546912053834,0.008581968804608117,0.007718034473887317,0.034899669799339596,0.0038257115267973795,0.0,0.007847731097430283,0.013852537503989787
2020-04-19,Portugal,20206,714,521,27,1,2020,4,19,6,1,2,0.03533603880035633,0.21832981609888447,0.41666666666666674,517.2857142857143,30.0,0.004709506980699063,0.004823965786326692,0.006743900071192803,0.006946231026498585,0.03533603880035633,0.003766138354933491,0.0,0.007684325122713644,0.013405681455473988
2020-04-20,Portugal,20863,735,657,21,1,2020,4,20,0,0,2,0.03522983271820927,0.23201842447147758,0.3738317757009346,561.2857142857143,28.571428571428573,0.004862644624169456,0.004965847132983359,0.008504303928548314,0.005402624131721122,0.03522983271820927,0.003828948639615143,0.0,0.0083379490215802,0.012767315671879989
2020-04-21,Portugal,21379,762,516,27,1,2020,4,21,1,0,2,0.035642452874315916,0.22529802842732694,0.34391534391534395,561.5714285714286,27.857142857142858,0.0049829171112786225,0.005148266007256218,0.006679179341142968,0.006946231026498585,0.035642452874315916,0.0037981120507364894,0.0,0.0083421933326118,0.012448132780082988
2020-04-22,Portugal,21982,785,603,23,1,2020,4,22,2,0,2,0.035711036302429264,0.21507932120944107,0.310517529215359,555.8571428571429,26.571428571428573,0.005123468099121312,0.005303659863118281,0.007805320044010096,0.005917159763313609,0.035711036302429264,0.00375122343416105,0.0,0.00825730711197978,0.01187360357484839
2020-04-23,Portugal,22353,820,371,35,1,2020,4,23,3,0,2,0.03668411398917371,0.18640199564778936,0.3036565977742449,501.7142857142857,27.285714285714285,0.0052099430850079415,0.005540128774212728,0.004802278169697754,0.009004373552868537,0.03668411398917371,0.003619637305505187,0.0,0.007453010171491387,0.012192786466645388
2020-04-24,Portugal,22797,854,444,34,1,2020,4,24,4,0,2,0.03746106943896127,0.19845442119650936,0.29984779299847797,539.2857142857143,28.142857142857142,0.005313433364613504,0.005769841430704475,0.005747200828425345,0.008747105737072292,0.03746106943896127,0.00367493995272937,0.0,0.008011137072146922,0.012575805936801788
2020-04-25,Portugal,23392,880,595,26,1,2020,4,25,5,1,2,0.03761969904240766,0.18831597663195332,0.28093158660844253,529.5714285714286,27.571428571428573,0.0054521196627335695,0.005945504050374634,0.007701766875930361,0.006688963210702341,0.03761969904240766,0.0036284196219553604,0.0,0.007866830497072486,0.012320459623364189
2020-04-26,Portugal,23864,903,472,23,1,2020,4,26,6,1,2,0.03783942339926249,0.1810353360388004,0.2647058823529411,522.5714285714286,27.0,0.005562136356368311,0.006100897906236699,0.006109636916704421,0.005917159763313609,0.03783942339926249,0.0035950123466594788,0.0,0.007762844876798261,0.012065113309926588
2020-04-27,Portugal,24027,928,163,25,1,2020,4,27,0,0,2,0.03862321554917385,0.15165604179648184,0.26258503401360533,452.0,27.571428571428573,0.00560012940946675,0.00626980427130416,0.0021098957996246196,0.006431695394906097,0.03862321554917385,0.0034602052293194355,0.0,0.00671450005199281,0.012320459623364189
2020-04-28,Portugal,24322,948,295,20,1,2020,4,28,1,0,2,0.038977057807746074,0.13765844988072407,0.2440944881889764,420.42857142857144,26.571428571428573,0.005668889842988464,0.0064049293633581285,0.0038185230729402627,0.005145356315924878,0.038977057807746074,0.0033959771712761774,0.0,0.0062455036830008975,0.01187360357484839
2020-04-29,Portugal,24505,973,183,25,1,2020,4,29,2,0,2,0.0397061824117527,0.11477572559366744,0.23949044585987256,360.42857142857144,26.857142857142858,0.005711544620393459,0.00657383572842559,0.0023687787198239598,0.006431695394906097,0.0397061824117527,0.0032909796150863576,0.0,0.005354198366364684,0.012001276731567189
