date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-02-25,Bahrain,23,0,22,0,1,2020,2,25,1,0,1,0.0,,,11.5,0.0,5.127896737212541e-06,0.0,0.00028477121221927385,0.0,0.0,,,0.00017083351902194097,0.0
2020-02-26,Bahrain,33,0,10,0,1,2020,2,26,2,0,1,0.0,,,11.0,0.0,7.4587588904909685e-06,0.0,0.00012944146009966992,0.0,0.0,,,0.00016340597471663917,0.0
2020-02-27,Bahrain,33,0,0,0,1,2020,2,27,3,0,1,0.0,,,8.25,0.0,7.4587588904909685e-06,0.0,0.0,0.0,0.0,,,0.0001225544810374794,0.0
2020-02-28,Bahrain,36,0,3,0,1,2020,2,28,4,0,1,0.0,,,7.2,0.0,8.158017536474496e-06,0.0,3.8832438029900976e-05,0.0,0.0,,,0.00010695663799634565,0.0
2020-02-29,Bahrain,41,0,5,0,1,2020,2,29,5,1,1,0.0,,,6.833333333333333,0.0,9.32344861311371e-06,0.0,6.472073004983496e-05,0.0,0.0,,,0.00010150977217245767,0.0
2020-03-01,Bahrain,47,0,6,0,1,2020,3,1,6,1,1,0.0,,,6.714285714285714,0.0,1.0721965905080767e-05,0.0,7.766487605980195e-05,0.0,0.0,,,9.974130924262392e-05,0.0
2020-03-02,Bahrain,49,0,2,0,1,2020,3,2,0,0,1,0.0,48.0,,6.857142857142857,0.0,1.1188138335736451e-05,0.0,2.5888292019933984e-05,0.0,0.0,0.22301269908089527,,0.00010186346475842442,0.0
2020-03-03,Bahrain,49,0,0,0,1,2020,3,3,1,0,1,0.0,1.1304347826086958,,3.7142857142857144,0.0,1.1188138335736451e-05,0.0,0.0,0.0,0.0,0.007951339001095117,,5.5176043410813235e-05,0.0
2020-03-04,Bahrain,52,0,3,0,1,2020,3,4,2,0,1,0.0,0.5757575757575757,,2.7142857142857144,0.0,1.1887396981719981e-05,0.0,3.8832438029900976e-05,0.0,0.0,0.005406198376099449,,4.0320954800209674e-05,0.0
2020-03-05,Bahrain,55,0,3,0,1,2020,3,5,3,0,1,0.0,0.6666666666666667,,3.142857142857143,0.0,1.258665562770351e-05,0.0,3.8832438029900976e-05,0.0,0.0,0.005823335438153372,,4.6687421347611195e-05,0.0
2020-03-06,Bahrain,60,0,5,0,1,2020,3,6,4,0,1,0.0,0.6666666666666667,,3.4285714285714284,0.0,1.3752086704342722e-05,0.0,6.472073004983496e-05,0.0,0.0,0.005823335438153372,,5.093173237921221e-05,0.0
2020-03-07,Bahrain,85,0,25,0,1,2020,3,7,5,1,1,0.0,1.0731707317073171,,6.285714285714286,0.0,1.957924208753879e-05,0.0,0.0003236036502491748,0.0,0.0,0.007688582463597737,,9.337484269522239e-05,0.0
2020-03-08,Bahrain,85,0,0,0,1,2020,3,8,6,1,1,0.0,0.8085106382978724,,5.428571428571429,0.0,1.957924208753879e-05,0.0,0.0,0.0,0.0,0.006474187591712682,,8.064190960041935e-05,0.0
2020-03-09,Bahrain,95,0,10,0,1,2020,3,9,0,0,1,0.0,0.9387755102040816,,6.571428571428571,0.0,2.191010424081722e-05,0.0,0.00012944146009966992,0.0,0.0,0.007071908957226334,,9.76191537268234e-05,0.0
2020-03-10,Bahrain,110,0,15,0,1,2020,3,10,1,0,1,0.0,1.2448979591836733,,8.714285714285714,0.0,2.540639747073486e-05,0.0,0.0001941621901495049,0.0,0.0,0.008476554166183417,,0.00012945148646383104,0.0
2020-03-11,Bahrain,195,0,85,0,1,2020,3,11,2,0,1,0.0,2.75,,20.428571428571427,0.0,4.5218725773601496e-05,0.0,0.0011002524108471943,0.0,0.0,0.015382726443555744,,0.00030346823875947274,0.0
2020-03-12,Bahrain,195,0,0,0,1,2020,3,12,3,0,1,0.0,2.5454545454545454,,20.0,0.0,4.5218725773601496e-05,0.0,0.0,0.0,0.0,0.01444416805393442,,0.0002971017722120712,0.0
2020-03-13,Bahrain,195,0,0,0,1,2020,3,13,4,0,1,0.0,2.25,,19.285714285714285,0.0,4.5218725773601496e-05,0.0,0.0,0.0,0.0,0.013088472602259173,,0.0002864909946330687,0.0
2020-03-14,Bahrain,210,0,15,0,1,2020,3,14,5,1,1,0.0,1.4705882352941178,,17.857142857142858,0.0,4.871501900351913e-05,0.0,0.0001941621901495049,0.0,0.0,0.009512135732002758,,0.0002652694394750636,0.0
2020-03-15,Bahrain,214,0,4,0,1,2020,3,15,6,1,1,0.0,1.5176470588235293,,18.428571428571427,0.0,4.9647363864830506e-05,0.0,5.177658403986797e-05,0.0,0.0,0.009728065505301257,,0.0002737580615382656,0.0
2020-03-16,Bahrain,214,1,0,1,1,2020,3,16,0,0,1,0.004672897196261682,1.2526315789473683,inf,17.0,0.14285714285714285,4.9647363864830506e-05,6.756254602698448e-06,0.0,0.0002572678157962439,0.004672897196261682,0.008512039939883385,,0.00025253650638026057,6.383657835939994e-05
2020-03-17,Bahrain,228,1,14,0,1,2020,3,17,1,0,1,0.0043859649122807015,1.0727272727272728,inf,16.857142857142858,0.14285714285714285,5.291057087942031e-05,6.756254602698448e-06,0.0001812180441395379,0.0,0.0043859649122807015,0.007686547648660888,,0.00025041435086446006,6.383657835939994e-05
2020-03-18,Bahrain,256,1,28,0,1,2020,3,18,2,0,1,0.00390625,0.3128205128205128,inf,8.714285714285714,0.14285714285714285,5.94369849085999e-05,6.756254602698448e-06,0.0003624360882790758,0.0,0.00390625,0.004199709642774261,,0.00012945148646383104,6.383657835939994e-05
2020-03-19,Bahrain,278,1,22,0,1,2020,3,19,3,0,1,0.0035971223021582736,0.4256410256410257,inf,11.857142857142858,0.14285714285714285,6.456488164581244e-05,6.756254602698448e-06,0.00028477121221927385,0.0,0.0035971223021582736,0.004717387432605281,,0.00017613890781144226,6.383657835939994e-05
2020-03-20,Bahrain,285,1,7,0,1,2020,3,20,4,0,1,0.0035087719298245615,0.46153846153846145,inf,12.857142857142858,0.14285714285714285,6.619648515310735e-05,6.756254602698448e-06,9.060902206976894e-05,0.0,0.0035087719298245615,0.004882103093006061,,0.00019099399642204582,6.383657835939994e-05
2020-03-21,Bahrain,305,1,20,0,1,2020,3,21,5,1,1,0.003278688524590164,0.45238095238095233,inf,13.571428571428571,0.14285714285714285,7.085820945966419e-05,6.756254602698448e-06,0.00025888292019933984,0.0,0.003278688524590164,0.004840083791883413,,0.00020160477400104834,6.383657835939994e-05
2020-03-22,Bahrain,334,2,29,1,1,2020,3,22,6,1,1,0.005988023952095809,0.5607476635514019,inf,17.142857142857142,0.2857142857142857,7.761770970417164e-05,1.3512509205396897e-05,0.0003753802342890428,0.0002572678157962439,0.005988023952095809,0.005337325278626372,,0.00025465866189606107,0.00012767315671879988
2020-03-23,Bahrain,377,2,43,0,1,2020,3,23,0,0,1,0.005305039787798408,0.7616822429906542,1.0,23.285714285714285,0.14285714285714285,8.764041696326888e-05,1.3512509205396897e-05,0.0005565982784285807,0.0,0.005305039787798408,0.006259315140082003,0.0,0.00034591134907548294,6.383657835939994e-05
2020-03-24,Bahrain,392,3,15,1,1,2020,3,24,1,0,1,0.007653061224489796,0.7192982456140351,2.0,23.428571428571427,0.2857142857142857,9.113671019318652e-05,2.0268763808095344e-05,0.0001941621901495049,0.0002572678157962439,0.007653061224489796,0.006064835842500379,0.0,0.00034803350459128345,0.00012767315671879988
2020-03-25,Bahrain,419,4,27,1,1,2020,3,25,2,0,1,0.00954653937947494,0.63671875,3.0,23.285714285714285,0.42857142857142855,9.743003800703827e-05,2.7025018410793794e-05,0.0003494919422691088,0.0002572678157962439,0.00954653937947494,0.005685919192450713,0.0,0.00034591134907548294,0.0001915097350781998
2020-03-26,Bahrain,458,4,39,0,1,2020,3,26,3,0,1,0.008733624454148471,0.6474820143884892,3.0,25.714285714285715,0.42857142857142855,0.00010652040040482414,2.7025018410793794e-05,0.0005048216943887127,0.0,0.008733624454148471,0.005735306513787076,0.0,0.00038198799284409164,0.0001915097350781998
2020-03-27,Bahrain,466,4,8,0,1,2020,3,27,4,0,1,0.008583690987124463,0.6350877192982456,3.0,25.857142857142858,0.42857142857142855,0.00010838509012744689,2.7025018410793794e-05,0.00010355316807973594,0.0,0.008583690987124463,0.005678435195545167,0.0,0.00038411014835989214,0.0001915097350781998
2020-03-28,Bahrain,476,4,10,0,1,2020,3,28,5,1,1,0.008403361344537815,0.560655737704918,3.0,24.428571428571427,0.42857142857142855,0.0001107159522807253,2.7025018410793794e-05,0.00012944146009966992,0.0,0.008403361344537815,0.005336903476173552,0.0,0.000362888593201887,0.0001915097350781998
2020-03-29,Bahrain,499,4,23,0,1,2020,3,29,6,1,1,0.008016032064128256,0.49401197604790426,1.0,23.571428571428573,0.2857142857142857,0.00011607693523326569,2.7025018410793794e-05,0.0002977153582292408,0.0,0.008016032064128256,0.005031108063813438,0.0,0.000350155660107084,0.00012767315671879988
2020-03-30,Bahrain,515,4,16,0,1,2020,3,30,0,0,1,0.007766990291262136,0.36604774535809015,1.0,19.714285714285715,0.2857142857142857,0.00011980631467851118,2.7025018410793794e-05,0.00020710633615947187,0.0,0.007766990291262136,0.004443943208196106,0.0,0.00029285746118047027,0.00012767315671879988
2020-03-31,Bahrain,567,4,52,0,1,2020,3,31,1,0,1,0.007054673721340388,0.4464285714285714,0.33333333333333326,25.0,0.14285714285714285,0.000131926797875559,2.7025018410793794e-05,0.0006730955925182836,0.0,0.007054673721340388,0.004812771246153692,0.0,0.00037137721526508906,6.383657835939994e-05
2020-04-01,Bahrain,569,4,2,0,1,2020,4,1,2,0,2,0.007029876977152899,0.35799522673031037,0.0,21.428571428571427,0.0,0.0001323929703062147,2.7025018410793794e-05,2.5888292019933984e-05,0.0,0.007029876977152899,0.004406994164608314,0.0,0.00031832332737007633,0.0
2020-04-02,Bahrain,643,4,74,0,1,2020,4,2,3,0,2,0.006220839813374806,0.4039301310043668,0.0,26.428571428571427,0.0,0.00014964135024047505,2.7025018410793794e-05,0.0009578668047375574,0.0,0.006220839813374806,0.004617766825769002,0.0,0.0003925987704230941,0.0
2020-04-03,Bahrain,672,4,29,0,1,2020,4,3,4,0,2,0.005952380952380952,0.4420600858369099,0.0,29.428571428571427,0.0,0.0001564008504849825,2.7025018410793794e-05,0.0003753802342890428,0.0,0.005952380952380952,0.004792726416455056,0.0,0.0004371640362549048,0.0
2020-04-04,Bahrain,688,4,16,0,1,2020,4,4,5,1,2,0.005813953488372093,0.4453781512605042,0.0,30.285714285714285,0.0,0.00016013022993022796,2.7025018410793794e-05,0.00020710633615947187,0.0,0.005813953488372093,0.004807951385142565,0.0,0.00044989696934970785,0.0
2020-04-05,Bahrain,700,4,12,0,1,2020,4,5,6,1,2,0.005714285714285714,0.40280561122244496,0.0,28.714285714285715,0.0,0.0001629272645141621,2.7025018410793794e-05,0.0001553297521196039,0.0,0.005714285714285714,0.004612606958110426,0.0,0.0004265532586759023,0.0
2020-04-06,Bahrain,756,4,56,0,1,2020,4,6,0,0,2,0.005291005291005291,0.4679611650485438,0.0,34.42857142857143,0.0,0.00017598009257252127,2.7025018410793794e-05,0.0007248721765581516,0.0,0.005291005291005291,0.004911573717405091,0.0,0.0005114394793079227,0.0
2020-04-07,Bahrain,811,5,55,1,1,2020,4,7,1,0,2,0.006165228113440197,0.43033509700176364,0.25,34.857142857142854,0.14285714285714285,0.00018879983441555262,3.378127301349224e-05,0.0007119280305481846,0.0002572678157962439,0.006165228113440197,0.004738926215106669,0.0,0.0005178059458553242,6.383657835939994e-05
2020-04-08,Bahrain,823,5,12,0,1,2020,4,8,2,0,2,0.006075334143377886,0.44639718804920925,0.25,36.285714285714285,0.14285714285714285,0.00019159686899948675,3.378127301349224e-05,0.0001553297521196039,0.0,0.006075334143377886,0.004812627243276383,0.0,0.0005390275010133292,6.383657835939994e-05
2020-04-09,Bahrain,887,5,64,0,1,2020,4,9,3,0,2,0.005636978579481398,0.37947122861586324,0.25,34.857142857142854,0.14285714285714285,0.0002065143867804687,3.378127301349224e-05,0.0008284253446378875,0.0,0.005636978579481398,0.004505536964251558,0.0,0.0005178059458553242,6.383657835939994e-05
