date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-04-29,Luxembourg,3769,89,28,0,1,2020,4,29,2,0,2,0.023613690634120457,0.031472359058565935,0.11250000000000004,16.428571428571427,1.2857142857142858,0.0008782688593553115,0.0006013066596401618,0.0003624360882790758,0.0,0.023613690634120457,0.002908741477754172,0.0,0.0002440478843170585,0.0005745292052345996
2020-04-30,Luxembourg,3784,90,15,1,1,2020,4,30,3,0,2,0.023784355179704016,0.03246930422919503,0.0843373493975903,17.0,1.0,0.0008817651525852291,0.0006080629142428604,0.0001941621901495049,0.0002572678157962439,0.023784355179704016,0.0029133159683287276,0.0,0.00025253650638026057,0.0004468560485157996
2020-05-01,Luxembourg,3802,92,18,2,1,2020,5,1,4,0,2,0.0241977906365071,0.02895805142083896,0.08235294117647052,15.285714285714286,1.0,0.0008859607044611304,0.0006215754234482572,0.00023299462817940586,0.0005145356315924878,0.0241977906365071,0.002897204557842059,0.0,0.00022707064019065446,0.0004468560485157996
2020-05-02,Luxembourg,3812,92,10,0,1,2020,5,2,5,1,2,0.024134312696747113,0.027216383724063542,0.08235294117647052,14.428571428571429,1.0,0.0008882915666144087,0.0006215754234482572,0.00012944146009966992,0.0,0.024134312696747113,0.002889212902234881,0.0,0.0002143377070958514,0.0004468560485157996
2020-05-03,Luxembourg,3824,96,12,4,1,2020,5,3,6,1,2,0.02510460251046025,0.027128659683051337,0.09090909090909083,14.428571428571429,1.1428571428571428,0.0008910886011983429,0.000648600441859051,0.0001553297521196039,0.0010290712631849757,0.02510460251046025,0.0028888103797987483,0.0,0.0002143377070958514,0.0005106926268751995
2020-05-04,Luxembourg,3828,96,4,0,1,2020,5,4,0,0,2,0.025078369905956112,0.026548672566371723,0.09090909090909083,14.142857142857142,1.1428571428571428,0.0008920209460596542,0.000648600441859051,5.177658403986797e-05,0.0,0.025078369905956112,0.0028861491044580587,0.0,0.00021009339606425036,0.0005106926268751995
2020-05-05,Luxembourg,3840,96,12,0,1,2020,5,5,1,0,2,0.025,0.02646351242983158,0.0786516853932584,14.142857142857142,1.0,0.0008948179806435884,0.000648600441859051,0.0001553297521196039,0.0,0.025,0.0028857583465172936,0.0,0.00021009339606425036,0.0004468560485157996
2020-05-06,Luxembourg,3851,98,11,2,1,2020,5,6,2,0,2,0.02544793560114256,0.021756434067391917,0.101123595505618,11.714285714285714,1.2857142857142858,0.0008973819290121946,0.0006621129510644479,0.00014238560610963693,0.0005145356315924878,0.02544793560114256,0.002864159881288671,0.0,0.00017401675229564172,0.0005745292052345996
2020-05-07,Luxembourg,3859,100,8,2,1,2020,5,7,3,0,2,0.025913449080072558,0.019820295983086655,0.11111111111111116,10.714285714285714,1.4285714285714286,0.0008992466187348173,0.0006756254602698448,0.00010355316807973594,0.0005145356315924878,0.025913449080072558,0.0028552758968142756,0.0,0.00015916166368503816,0.0006383657835939995
2020-05-08,Luxembourg,3871,100,12,0,1,2020,5,8,4,0,2,0.025833118057349523,0.018148342977380327,0.08695652173913038,9.857142857142858,1.1428571428571428,0.0009020436533187515,0.0006756254602698448,0.0001553297521196039,0.0,0.025833118057349523,0.0028476041276026573,0.0,0.00014642873059023513,0.0005106926268751995
