date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-03-20,Papua New Guinea,1,0,1,0,1,2020,3,20,4,0,1,0.0,,,1.0,0.0,0.0,0.0,1.2944146009966992e-05,0.0,0.0,,,1.4855088610603563e-05,0.0
2020-03-21,Papua New Guinea,1,0,0,0,1,2020,3,21,5,1,1,0.0,,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,7.4275443053017815e-06,0.0
2020-03-22,Papua New Guinea,1,0,0,0,1,2020,3,22,6,1,1,0.0,,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,4.95169620353452e-06,0.0
2020-03-23,Papua New Guinea,1,0,0,0,1,2020,3,23,0,0,1,0.0,,,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7137721526508907e-06,0.0
2020-03-24,Papua New Guinea,1,0,0,0,1,2020,3,24,1,0,1,0.0,,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,2.9710177221207125e-06,0.0
2020-03-25,Papua New Guinea,1,0,0,0,1,2020,3,25,2,0,1,0.0,,,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,,,2.47584810176726e-06,0.0
2020-03-26,Papua New Guinea,1,0,0,0,1,2020,3,26,3,0,1,0.0,,,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,,,2.1221555158005087e-06,0.0
2020-03-27,Papua New Guinea,1,0,0,0,1,2020,3,27,4,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-28,Papua New Guinea,1,0,0,0,1,2020,3,28,5,1,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-29,Papua New Guinea,1,0,0,0,1,2020,3,29,6,1,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-30,Papua New Guinea,1,0,0,0,1,2020,3,30,0,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-03-31,Papua New Guinea,1,0,0,0,1,2020,3,31,1,0,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-04-01,Papua New Guinea,1,0,0,0,1,2020,4,1,2,0,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-04-02,Papua New Guinea,1,0,0,0,1,2020,4,2,3,0,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-04-03,Papua New Guinea,1,0,0,0,1,2020,4,3,4,0,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-04-04,Papua New Guinea,1,0,0,0,1,2020,4,4,5,1,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-04-05,Papua New Guinea,1,0,0,0,1,2020,4,5,6,1,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-04-06,Papua New Guinea,2,0,1,0,1,2020,4,6,0,0,2,0.0,1.0,,0.14285714285714285,0.0,2.3308621532784276e-07,0.0,1.2944146009966992e-05,0.0,0.0,0.0073528379990177506,,2.1221555158005087e-06,0.0
2020-04-07,Papua New Guinea,2,0,0,0,1,2020,4,7,1,0,2,0.0,1.0,,0.14285714285714285,0.0,2.3308621532784276e-07,0.0,0.0,0.0,0.0,0.0073528379990177506,,2.1221555158005087e-06,0.0
2020-04-08,Papua New Guinea,2,0,0,0,1,2020,4,8,2,0,2,0.0,1.0,,0.14285714285714285,0.0,2.3308621532784276e-07,0.0,0.0,0.0,0.0,0.0073528379990177506,,2.1221555158005087e-06,0.0
2020-04-09,Papua New Guinea,2,0,0,0,1,2020,4,9,3,0,2,0.0,1.0,,0.14285714285714285,0.0,2.3308621532784276e-07,0.0,0.0,0.0,0.0,0.0073528379990177506,,2.1221555158005087e-06,0.0
2020-04-10,Papua New Guinea,2,0,0,0,1,2020,4,10,4,0,2,0.0,1.0,,0.14285714285714285,0.0,2.3308621532784276e-07,0.0,0.0,0.0,0.0,0.0073528379990177506,,2.1221555158005087e-06,0.0
2020-04-11,Papua New Guinea,2,0,0,0,1,2020,4,11,5,1,2,0.0,1.0,,0.14285714285714285,0.0,2.3308621532784276e-07,0.0,0.0,0.0,0.0,0.0073528379990177506,,2.1221555158005087e-06,0.0
2020-04-12,Papua New Guinea,2,0,0,0,1,2020,4,12,6,1,2,0.0,1.0,,0.14285714285714285,0.0,2.3308621532784276e-07,0.0,0.0,0.0,0.0,0.0073528379990177506,,2.1221555158005087e-06,0.0
2020-04-13,Papua New Guinea,2,0,0,0,1,2020,4,13,0,0,2,0.0,0.0,,0.0,0.0,2.3308621532784276e-07,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-04-14,Papua New Guinea,2,0,0,0,1,2020,4,14,1,0,2,0.0,0.0,,0.0,0.0,2.3308621532784276e-07,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-04-15,Papua New Guinea,2,0,0,0,1,2020,4,15,2,0,2,0.0,0.0,,0.0,0.0,2.3308621532784276e-07,0.0,0.0,0.0,0.0,0.0027643303164246124,,0.0,0.0
2020-04-16,Papua New Guinea,7,0,5,0,1,2020,4,16,3,0,2,0.0,2.5,,0.7142857142857143,0.0,1.3985172919670564e-06,0.0,6.472073004983496e-05,0.0,0.0,0.014235599522907458,,1.0610777579002545e-05,0.0
2020-04-17,Papua New Guinea,7,0,0,0,1,2020,4,17,4,0,2,0.0,2.5,,0.7142857142857143,0.0,1.3985172919670564e-06,0.0,0.0,0.0,0.0,0.014235599522907458,,1.0610777579002545e-05,0.0
