date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-19,Finland,6399,301,19,1,1,2020,5,19,1,0,2,0.047038599781215815,0.06596701649175407,0.09454545454545449,56.57142857142857,3.7142857142857144,0.001491285605667538,0.002033632635412233,0.00024593877418937284,0.0002572678157962439,0.047038599781215815,0.0030670204783947745,0.0,0.0008403735842570014,0.0016597510373443985
2020-05-20,Finland,6443,304,44,3,1,2020,5,20,2,0,2,0.04718298929070309,0.06425503799141064,0.07042253521126751,55.57142857142857,2.857142857142857,0.001501541399141963,0.002053901399220328,0.0005695424244385477,0.0007718034473887317,0.04718298929070309,0.003059165051893514,0.0,0.000825518495646398,0.001276731567187999
2020-05-21,Finland,6493,306,50,2,1,2020,5,21,3,0,2,0.04712767595872478,0.056631407648494614,0.0662020905923344,49.714285714285715,2.7142857142857144,0.0015131957099083551,0.002067413908425725,0.0006472073004983496,0.0005145356315924878,0.04712767595872478,0.0030241839654957937,0.0,0.0007385101194985771,0.001212894988828599
2020-05-22,Finland,6537,306,44,0,1,2020,5,22,4,0,2,0.046810463515374025,0.049614643545279336,0.04436860068259385,44.142857142857146,1.8571428571428572,0.0015234515033827802,0.002067413908425725,0.0005695424244385477,0.0,0.046810463515374025,0.0029919874895012466,0.0,0.0006557460543823573,0.0008298755186721993
2020-05-23,Finland,6568,306,31,0,1,2020,5,23,5,1,2,0.04658952496954933,0.04486159720012717,0.030303030303030276,40.285714285714285,1.2857142857142858,0.0015306771760579434,0.002067413908425725,0.00040126852630897674,0.0,0.04658952496954933,0.0029701780998307946,0.0,0.0005984478554557435,0.0005745292052345996
2020-05-24,Finland,6579,307,11,1,1,2020,5,24,6,1,2,0.04666362669098647,0.036552702063967324,0.030201342281879207,33.142857142857146,1.2857142857142858,0.0015332411244265497,0.0020741701630284234,0.00014238560610963693,0.0002572678157962439,0.04666362669098647,0.0029320526706646645,0.0,0.0004923400796657181,0.0005745292052345996
2020-05-25,Finland,6599,308,20,1,1,2020,5,25,0,0,2,0.04667373844521897,0.0343260188087775,0.026666666666666616,31.285714285714285,1.1428571428571428,0.0015379028487331064,0.002080926417631122,0.00025888292019933984,0.0002572678157962439,0.04667373844521897,0.0029218355174415248,0.0,0.00046475205796031143,0.0005106926268751995
2020-05-26,Finland,6628,312,29,4,1,2020,5,26,1,0,2,0.04707302353651177,0.03578684169401458,0.03654485049833878,32.714285714285715,1.5714285714285714,0.001544662348977614,0.002107951436041916,0.0003753802342890428,0.0010290712631849757,0.04707302353651177,0.002928538514473343,0.0,0.00048597361311831654,0.0007022023619533993
2020-05-27,Finland,6692,313,64,1,1,2020,5,27,2,0,2,0.046772265391512254,0.03864659320192465,0.02960526315789469,35.57142857142857,1.2857142857142858,0.0015595798667585958,0.0021147076906446144,0.0008284253446378875,0.0002572678157962439,0.046772265391512254,0.0029416605062376954,0.0,0.0005284167234343266,0.0005745292052345996
2020-05-28,Finland,6743,313,51,0,1,2020,5,28,3,0,2,0.04641850808245588,0.038503003234252375,0.02287581699346397,35.714285714285715,1.0,0.0015714672637403158,0.0021147076906446144,0.0006601514465083166,0.0,0.04641850808245588,0.002941001642567888,0.0,0.0005305388789501272,0.0004468560485157996
2020-05-29,Finland,6776,314,33,1,1,2020,5,29,4,0,2,0.046340023612750886,0.036561113660700695,0.02614379084967311,34.142857142857146,1.1428571428571428,0.0015791591088461347,0.002121463945247313,0.00042715681832891075,0.0002572678157962439,0.046340023612750886,0.0029320912673408985,0.0,0.0005071951682763217,0.0005106926268751995
2020-05-30,Finland,6826,316,50,2,1,2020,5,30,5,1,2,0.04629358335774978,0.03928136419001227,0.03267973856209161,36.857142857142854,1.4285714285714286,0.0015908134196125267,0.0021349764544527096,0.0006472073004983496,0.0005145356315924878,0.04629358335774978,0.0029445731577932227,0.0,0.0005475161230765312,0.0006383657835939995
2020-05-31,Finland,6859,320,33,4,1,2020,5,31,6,1,2,0.046654031199883365,0.04255965952272378,0.04234527687296419,40.0,1.8571428571428572,0.0015985052647183456,0.0021620014728635033,0.00042715681832891075,0.0010290712631849757,0.046654031199883365,0.0029596156411131787,0.0,0.0005942035444241424,0.0008298755186721993
2020-06-01,Finland,6885,318,26,0,1,2020,6,1,0,0,2,0.04618736383442266,0.04333989998484622,0.032467532467532534,40.857142857142854,1.7142857142857142,0.0016045655063168696,0.0021484889636581065,0.0003365477962591418,0.0,0.04618736383442266,0.0029631957804678974,0.0,0.0006069364775189455,0.0007660389403127992
2020-06-02,Finland,6887,320,2,2,1,2020,6,2,1,0,2,0.04646435312908378,0.03907664453832216,0.02564102564102555,37.0,1.4285714285714286,0.0016050316787475252,0.0021620014728635033,2.5888292019933984e-05,0.0005145356315924878,0.04646435312908378,0.002943633800098665,0.0,0.0005496382785923318,0.0006383657835939995
2020-06-03,Finland,6911,321,24,1,1,2020,6,3,2,0,2,0.04644769208508175,0.03272564255827848,0.025559105431310014,31.285714285714285,1.4285714285714286,0.0016106257479153935,0.0021687577274662018,0.0003106595042392078,0.0002572678157962439,0.04644769208508175,0.0029144921787210704,0.0,0.00046475205796031143,0.0006383657835939995
2020-06-04,Finland,6911,322,0,1,1,2020,6,4,3,0,2,0.04659238894515989,0.024914726382915697,0.028753993610223683,24.0,1.5714285714285714,0.0016106257479153935,0.0021755139820689,0.0,0.0002572678157962439,0.04659238894515989,0.002878651729842327,0.0,0.00035652212665448547,0.0007022023619533993
2020-06-05,Finland,6941,322,30,0,1,2020,6,5,4,0,2,0.0463910099409307,0.024350649350649345,0.02547770700636942,23.571428571428573,1.4285714285714286,0.0016176183343752288,0.0021755139820689,0.0003883243802990098,0.0,0.0463910099409307,0.0028760634580461985,0.0,0.000350155660107084,0.0006383657835939995
2020-06-06,Finland,6964,322,23,0,1,2020,6,6,5,1,2,0.04623779437105112,0.020216818048637508,0.018987341772152,19.714285714285715,1.1428571428571428,0.0016229793173277692,0.0021755139820689,0.0002977153582292408,0.0,0.04623779437105112,0.0028570953413583735,0.0,0.00029285746118047027,0.0005106926268751995
