date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-03-28,Mauritania,5,0,2,0,1,2020,3,28,5,1,1,0.0,1.5,,0.42857142857142855,0.0,9.323448613113711e-07,0.0,2.5888292019933984e-05,0.0,0.0,0.00964709184031432,,6.3664665474015265e-06,0.0
2020-03-29,Mauritania,5,0,0,0,1,2020,3,29,6,1,1,0.0,1.5,,0.42857142857142855,0.0,9.323448613113711e-07,0.0,0.0,0.0,0.0,0.00964709184031432,,6.3664665474015265e-06,0.0
2020-03-30,Mauritania,5,1,0,1,1,2020,3,30,0,0,1,0.2,1.5,inf,0.42857142857142855,0.14285714285714285,9.323448613113711e-07,6.756254602698448e-06,0.0,0.0002572678157962439,0.2,0.00964709184031432,,6.3664665474015265e-06,6.383657835939994e-05
2020-03-31,Mauritania,6,1,1,0,1,2020,3,31,1,0,1,0.16666666666666666,2.0,inf,0.5714285714285714,0.14285714285714285,1.1654310766392138e-06,6.756254602698448e-06,1.2944146009966992e-05,0.0,0.16666666666666666,0.01194134568161089,,8.488622063202035e-06,6.383657835939994e-05
2020-04-01,Mauritania,6,1,0,0,1,2020,4,1,2,0,2,0.16666666666666666,2.0,inf,0.5714285714285714,0.14285714285714285,1.1654310766392138e-06,6.756254602698448e-06,0.0,0.0,0.16666666666666666,0.01194134568161089,,8.488622063202035e-06,6.383657835939994e-05
2020-04-02,Mauritania,6,1,0,0,1,2020,4,2,3,0,2,0.16666666666666666,1.0,inf,0.42857142857142855,0.14285714285714285,1.1654310766392138e-06,6.756254602698448e-06,0.0,0.0,0.16666666666666666,0.0073528379990177506,,6.3664665474015265e-06,6.383657835939994e-05
2020-04-03,Mauritania,6,1,0,0,1,2020,4,3,4,0,2,0.16666666666666666,1.0,inf,0.42857142857142855,0.14285714285714285,1.1654310766392138e-06,6.756254602698448e-06,0.0,0.0,0.16666666666666666,0.0073528379990177506,,6.3664665474015265e-06,6.383657835939994e-05
2020-04-04,Mauritania,6,1,0,0,1,2020,4,4,5,1,2,0.16666666666666666,0.19999999999999996,inf,0.14285714285714285,0.14285714285714285,1.1654310766392138e-06,6.756254602698448e-06,0.0,0.0,0.16666666666666666,0.00368203185294324,,2.1221555158005087e-06,6.383657835939994e-05
2020-04-05,Mauritania,6,1,0,0,1,2020,4,5,6,1,2,0.16666666666666666,0.19999999999999996,inf,0.14285714285714285,0.14285714285714285,1.1654310766392138e-06,6.756254602698448e-06,0.0,0.0,0.16666666666666666,0.00368203185294324,,2.1221555158005087e-06,6.383657835939994e-05
2020-04-06,Mauritania,6,1,0,0,1,2020,4,6,0,0,2,0.16666666666666666,0.19999999999999996,0.0,0.14285714285714285,0.0,1.1654310766392138e-06,6.756254602698448e-06,0.0,0.0,0.16666666666666666,0.00368203185294324,0.0,2.1221555158005087e-06,0.0
2020-04-07,Mauritania,6,1,0,0,1,2020,4,7,1,0,2,0.16666666666666666,0.0,0.0,0.0,0.0,1.1654310766392138e-06,6.756254602698448e-06,0.0,0.0,0.16666666666666666,0.0027643303164246124,0.0,0.0,0.0
2020-04-08,Mauritania,6,1,0,0,1,2020,4,8,2,0,2,0.16666666666666666,0.0,0.0,0.0,0.0,1.1654310766392138e-06,6.756254602698448e-06,0.0,0.0,0.16666666666666666,0.0027643303164246124,0.0,0.0,0.0
2020-04-09,Mauritania,7,1,1,0,1,2020,4,9,3,0,2,0.14285714285714285,0.16666666666666674,0.0,0.14285714285714285,0.0,1.3985172919670564e-06,6.756254602698448e-06,1.2944146009966992e-05,0.0,0.14285714285714285,0.0035290815968568026,0.0,2.1221555158005087e-06,0.0
2020-04-10,Mauritania,7,1,0,0,1,2020,4,10,4,0,2,0.14285714285714285,0.16666666666666674,0.0,0.14285714285714285,0.0,1.3985172919670564e-06,6.756254602698448e-06,0.0,0.0,0.14285714285714285,0.0035290815968568026,0.0,2.1221555158005087e-06,0.0
2020-04-11,Mauritania,7,1,0,0,1,2020,4,11,5,1,2,0.14285714285714285,0.16666666666666674,0.0,0.14285714285714285,0.0,1.3985172919670564e-06,6.756254602698448e-06,0.0,0.0,0.14285714285714285,0.0035290815968568026,0.0,2.1221555158005087e-06,0.0
2020-04-12,Mauritania,7,1,0,0,1,2020,4,12,6,1,2,0.14285714285714285,0.16666666666666674,0.0,0.14285714285714285,0.0,1.3985172919670564e-06,6.756254602698448e-06,0.0,0.0,0.14285714285714285,0.0035290815968568026,0.0,2.1221555158005087e-06,0.0
2020-04-13,Mauritania,7,1,0,0,1,2020,4,13,0,0,2,0.14285714285714285,0.16666666666666674,0.0,0.14285714285714285,0.0,1.3985172919670564e-06,6.756254602698448e-06,0.0,0.0,0.14285714285714285,0.0035290815968568026,0.0,2.1221555158005087e-06,0.0
2020-04-14,Mauritania,7,1,0,0,1,2020,4,14,1,0,2,0.14285714285714285,0.16666666666666674,0.0,0.14285714285714285,0.0,1.3985172919670564e-06,6.756254602698448e-06,0.0,0.0,0.14285714285714285,0.0035290815968568026,0.0,2.1221555158005087e-06,0.0
2020-04-15,Mauritania,7,1,0,0,1,2020,4,15,2,0,2,0.14285714285714285,0.16666666666666674,0.0,0.14285714285714285,0.0,1.3985172919670564e-06,6.756254602698448e-06,0.0,0.0,0.14285714285714285,0.0035290815968568026,0.0,2.1221555158005087e-06,0.0
2020-04-16,Mauritania,7,1,0,0,1,2020,4,16,3,0,2,0.14285714285714285,0.0,0.0,0.0,0.0,1.3985172919670564e-06,6.756254602698448e-06,0.0,0.0,0.14285714285714285,0.0027643303164246124,0.0,0.0,0.0
2020-04-17,Mauritania,7,1,0,0,1,2020,4,17,4,0,2,0.14285714285714285,0.0,0.0,0.0,0.0,1.3985172919670564e-06,6.756254602698448e-06,0.0,0.0,0.14285714285714285,0.0027643303164246124,0.0,0.0,0.0
2020-04-18,Mauritania,7,1,0,0,1,2020,4,18,5,1,2,0.14285714285714285,0.0,0.0,0.0,0.0,1.3985172919670564e-06,6.756254602698448e-06,0.0,0.0,0.14285714285714285,0.0027643303164246124,0.0,0.0,0.0
