date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-03-19,Chad,1,0,1,0,1,2020,3,19,3,0,1,0.0,,,1.0,0.0,0.0,0.0,1.2944146009966992e-05,0.0,0.0,,,1.4855088610603563e-05,0.0
2020-03-20,Chad,1,0,0,0,1,2020,3,20,4,0,1,0.0,,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,7.4275443053017815e-06,0.0
2020-03-21,Chad,1,0,0,0,1,2020,3,21,5,1,1,0.0,,,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,4.95169620353452e-06,0.0
2020-03-22,Chad,1,0,0,0,1,2020,3,22,6,1,1,0.0,,,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,3.7137721526508907e-06,0.0
2020-03-23,Chad,1,0,0,0,1,2020,3,23,0,0,1,0.0,,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,2.9710177221207125e-06,0.0
2020-03-24,Chad,3,0,2,0,1,2020,3,24,1,0,1,0.0,,,0.5,0.0,4.6617243065568553e-07,0.0,2.5888292019933984e-05,0.0,0.0,,,7.4275443053017815e-06,0.0
2020-03-25,Chad,3,0,0,0,1,2020,3,25,2,0,1,0.0,,,0.42857142857142855,0.0,4.6617243065568553e-07,0.0,0.0,0.0,0.0,,,6.3664665474015265e-06,0.0
2020-03-26,Chad,3,0,0,0,1,2020,3,26,3,0,1,0.0,2.0,,0.2857142857142857,0.0,4.6617243065568553e-07,0.0,0.0,0.0,0.0,0.01194134568161089,,4.244311031601017e-06,0.0
2020-03-27,Chad,3,0,0,0,1,2020,3,27,4,0,1,0.0,2.0,,0.2857142857142857,0.0,4.6617243065568553e-07,0.0,0.0,0.0,0.0,0.01194134568161089,,4.244311031601017e-06,0.0
2020-03-28,Chad,3,0,0,0,1,2020,3,28,5,1,1,0.0,2.0,,0.2857142857142857,0.0,4.6617243065568553e-07,0.0,0.0,0.0,0.0,0.01194134568161089,,4.244311031601017e-06,0.0
2020-03-29,Chad,3,0,0,0,1,2020,3,29,6,1,1,0.0,2.0,,0.2857142857142857,0.0,4.6617243065568553e-07,0.0,0.0,0.0,0.0,0.01194134568161089,,4.244311031601017e-06,0.0
2020-03-30,Chad,5,0,2,0,1,2020,3,30,0,0,1,0.0,4.0,,0.5714285714285714,0.0,9.323448613113711e-07,0.0,2.5888292019933984e-05,0.0,0.0,0.021118361046797166,,8.488622063202035e-06,0.0
2020-03-31,Chad,7,0,2,0,1,2020,3,31,1,0,1,0.0,1.3333333333333335,,0.5714285714285714,0.0,1.3985172919670564e-06,0.0,2.5888292019933984e-05,0.0,0.0,0.008882340559882131,,8.488622063202035e-06,0.0
2020-04-01,Chad,7,0,0,0,1,2020,4,1,2,0,2,0.0,1.3333333333333335,,0.5714285714285714,0.0,1.3985172919670564e-06,0.0,0.0,0.0,0.0,0.008882340559882131,,8.488622063202035e-06,0.0
2020-04-02,Chad,8,0,1,0,1,2020,4,2,3,0,2,0.0,1.6666666666666665,,0.7142857142857143,0.0,1.6316035072948993e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.010411843120746509,,1.0610777579002545e-05,0.0
2020-04-03,Chad,8,0,0,0,1,2020,4,3,4,0,2,0.0,1.6666666666666665,,0.7142857142857143,0.0,1.6316035072948993e-06,0.0,0.0,0.0,0.0,0.010411843120746509,,1.0610777579002545e-05,0.0
2020-04-04,Chad,9,0,1,0,1,2020,4,4,5,1,2,0.0,2.0,,0.8571428571428571,0.0,1.8646897226227421e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.01194134568161089,,1.2732933094803053e-05,0.0
2020-04-05,Chad,9,0,0,0,1,2020,4,5,6,1,2,0.0,2.0,,0.8571428571428571,0.0,1.8646897226227421e-06,0.0,0.0,0.0,0.0,0.01194134568161089,,1.2732933094803053e-05,0.0
2020-04-06,Chad,9,0,0,0,1,2020,4,6,0,0,2,0.0,0.8,,0.5714285714285714,0.0,1.8646897226227421e-06,0.0,0.0,0.0,0.0,0.006435136462499123,,8.488622063202035e-06,0.0
2020-04-07,Chad,10,0,1,0,1,2020,4,7,1,0,2,0.0,0.4285714285714286,,0.42857142857142855,0.0,2.0977759379505848e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.004730833608964529,,6.3664665474015265e-06,0.0
2020-04-08,Chad,10,0,0,0,1,2020,4,8,2,0,2,0.0,0.4285714285714286,,0.42857142857142855,0.0,2.0977759379505848e-06,0.0,0.0,0.0,0.0,0.004730833608964529,,6.3664665474015265e-06,0.0
2020-04-09,Chad,11,0,1,0,1,2020,4,9,3,0,2,0.0,0.375,,0.42857142857142855,0.0,2.3308621532784276e-06,0.0,1.2944146009966992e-05,0.0,0.0,0.00448502069739704,,6.3664665474015265e-06,0.0
2020-04-10,Chad,11,0,0,0,1,2020,4,10,4,0,2,0.0,0.375,,0.42857142857142855,0.0,2.3308621532784276e-06,0.0,0.0,0.0,0.0,0.00448502069739704,,6.3664665474015265e-06,0.0
2020-04-11,Chad,11,0,0,0,1,2020,4,11,5,1,2,0.0,0.22222222222222232,,0.2857142857142857,0.0,2.3308621532784276e-06,0.0,0.0,0.0,0.0,0.0037839986903341993,,4.244311031601017e-06,0.0
2020-04-12,Chad,18,0,7,0,1,2020,4,12,6,1,2,0.0,1.0,,1.2857142857142858,0.0,3.962465660573327e-06,0.0,9.060902206976894e-05,0.0,0.0,0.0073528379990177506,,1.909939964220458e-05,0.0
2020-04-13,Chad,23,0,5,0,1,2020,4,13,0,0,2,0.0,1.5555555555555554,,2.0,0.0,5.127896737212541e-06,0.0,6.472073004983496e-05,0.0,0.0,0.009902008933791716,,2.9710177221207126e-05,0.0
2020-04-14,Chad,23,0,0,0,1,2020,4,14,1,0,2,0.0,1.2999999999999998,,1.8571428571428572,0.0,5.127896737212541e-06,0.0,0.0,0.0,0.0,0.008729390303795692,,2.7588021705406618e-05,0.0
2020-04-15,Chad,23,0,0,0,1,2020,4,15,2,0,2,0.0,1.2999999999999998,,1.8571428571428572,0.0,5.127896737212541e-06,0.0,0.0,0.0,0.0,0.008729390303795692,,2.7588021705406618e-05,0.0
2020-04-16,Chad,27,0,4,0,1,2020,4,16,3,0,2,0.0,1.4545454545454546,,2.2857142857142856,0.0,6.060241598523911e-06,0.0,5.177658403986797e-05,0.0,0.0,0.009438523309287359,,3.395448825280814e-05,0.0
2020-04-17,Chad,27,0,0,0,1,2020,4,17,4,0,2,0.0,1.4545454545454546,,2.2857142857142856,0.0,6.060241598523911e-06,0.0,0.0,0.0,0.0,0.009438523309287359,,3.395448825280814e-05,0.0
2020-04-18,Chad,33,0,6,0,1,2020,4,18,5,1,2,0.0,2.0,,3.142857142857143,0.0,7.4587588904909685e-06,0.0,7.766487605980195e-05,0.0,0.0,0.01194134568161089,,4.6687421347611195e-05,0.0
2020-04-19,Chad,33,0,0,0,1,2020,4,19,6,1,2,0.0,0.8333333333333333,,2.142857142857143,0.0,7.4587588904909685e-06,0.0,0.0,0.0,0.0,0.006588086718585561,,3.1832332737007634e-05,0.0
2020-04-20,Chad,33,0,0,0,1,2020,4,20,0,0,2,0.0,0.4347826086956521,,1.4285714285714286,0.0,7.4587588904909685e-06,0.0,0.0,0.0,0.0,0.0047593336566824984,,2.122155515800509e-05,0.0
2020-04-21,Chad,33,0,0,0,1,2020,4,21,1,0,2,0.0,0.4347826086956521,,1.4285714285714286,0.0,7.4587588904909685e-06,0.0,0.0,0.0,0.0,0.0047593336566824984,,2.122155515800509e-05,0.0
2020-04-22,Chad,33,0,0,0,1,2020,4,22,2,0,2,0.0,0.4347826086956521,,1.4285714285714286,0.0,7.4587588904909685e-06,0.0,0.0,0.0,0.0,0.0047593336566824984,,2.122155515800509e-05,0.0
2020-04-23,Chad,33,0,0,0,1,2020,4,23,3,0,2,0.0,0.22222222222222232,,0.8571428571428571,0.0,7.4587588904909685e-06,0.0,0.0,0.0,0.0,0.0037839986903341993,,1.2732933094803053e-05,0.0
2020-04-24,Chad,40,0,7,0,1,2020,4,24,4,0,2,0.0,0.4814814814814814,,1.8571428571428572,0.0,9.090362397785867e-06,0.0,9.060902206976894e-05,0.0,0.0,0.0049736117932287155,,2.7588021705406618e-05,0.0
2020-04-25,Chad,46,0,6,0,1,2020,4,25,5,1,2,0.0,0.39393939393939403,,1.8571428571428572,0.0,1.0488879689752923e-05,0.0,7.766487605980195e-05,0.0,0.0,0.004571924251991607,,2.7588021705406618e-05,0.0
2020-04-26,Chad,46,0,0,0,1,2020,4,26,6,1,2,0.0,0.39393939393939403,,1.8571428571428572,0.0,1.0488879689752923e-05,0.0,0.0,0.0,0.0,0.004571924251991607,,2.7588021705406618e-05,0.0
2020-04-27,Chad,46,0,0,0,1,2020,4,27,0,0,2,0.0,0.39393939393939403,,1.8571428571428572,0.0,1.0488879689752923e-05,0.0,0.0,0.0,0.0,0.004571924251991607,,2.7588021705406618e-05,0.0
2020-04-28,Chad,52,2,6,2,1,2020,4,28,1,0,2,0.038461538461538464,0.5757575757575757,inf,2.7142857142857144,0.2857142857142857,1.1887396981719981e-05,1.3512509205396897e-05,7.766487605980195e-05,0.0005145356315924878,0.038461538461538464,0.005406198376099449,,4.0320954800209674e-05,0.00012767315671879988
2020-04-29,Chad,52,2,0,0,1,2020,4,29,2,0,2,0.038461538461538464,0.5757575757575757,inf,2.7142857142857144,0.2857142857142857,1.1887396981719981e-05,1.3512509205396897e-05,0.0,0.0,0.038461538461538464,0.005406198376099449,,4.0320954800209674e-05,0.00012767315671879988
2020-04-30,Chad,73,5,21,3,1,2020,4,30,3,0,2,0.0684931506849315,1.212121212121212,inf,5.714285714285714,0.7142857142857143,1.6782207503604678e-05,3.378127301349224e-05,0.00027182706620930685,0.0007718034473887317,0.0684931506849315,0.0083261578104769,,8.488622063202036e-05,0.00031918289179699974
2020-05-01,Chad,73,5,0,0,1,2020,5,1,4,0,2,0.0684931506849315,0.825,inf,4.714285714285714,0.7142857142857143,1.6782207503604678e-05,3.378127301349224e-05,0.0,0.0,0.0684931506849315,0.006549849154563951,,7.00311320214168e-05,0.00031918289179699974
2020-05-02,Chad,117,10,44,5,1,2020,5,2,5,1,2,0.08547008547008547,1.5434782608695654,inf,10.142857142857142,1.4285714285714286,2.7038000978029758e-05,6.756254602698448e-05,0.0005695424244385477,0.0012863390789812194,0.08547008547008547,0.00984659217434011,,0.00015067304162183612,0.0006383657835939995
