date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-05-16,Eswatini,202,2,12,0,1,2020,5,16,5,1,2,0.009900990099009901,0.23926380368098155,0.0,5.571428571428571,0.0,4.6850329280896393e-05,1.3512509205396897e-05,0.0001553297521196039,0.0,0.009900990099009901,0.003862194117781253,0.0,8.276406511621984e-05,0.0
2020-05-17,Eswatini,203,2,1,0,1,2020,5,17,6,1,2,0.009852216748768473,0.18023255813953498,0.0,4.428571428571429,0.0,4.7083415496224235e-05,1.3512509205396897e-05,1.2944146009966992e-05,0.0,0.009852216748768473,0.0035913287941012834,0.0,6.578682098981577e-05,0.0
2020-05-18,Eswatini,205,2,2,0,1,2020,5,18,0,0,2,0.00975609756097561,0.17142857142857149,0.0,4.285714285714286,0.0,4.7549587926879925e-05,1.3512509205396897e-05,2.5888292019933984e-05,0.0,0.00975609756097561,0.0035509316334405793,0.0,6.366466547401527e-05,0.0
2020-05-19,Eswatini,208,2,3,0,1,2020,5,19,1,0,2,0.009615384615384616,0.13043478260869557,0.0,3.4285714285714284,0.0,4.824884657286345e-05,1.3512509205396897e-05,3.8832438029900976e-05,0.0,0.009615384615384616,0.003362831318501978,0.0,5.093173237921221e-05,0.0
2020-05-20,Eswatini,217,2,9,0,1,2020,5,20,2,0,2,0.009216589861751152,0.160427807486631,0.0,4.285714285714286,0.0,5.034662251081404e-05,1.3512509205396897e-05,0.00011649731408970293,0.0,0.009216589861751152,0.003500454543578592,0.0,6.366466547401527e-05,0.0
2020-05-21,Eswatini,220,2,3,0,1,2020,5,21,3,0,2,0.00909090909090909,0.17647058823529416,0.0,4.714285714285714,0.0,5.104588115679756e-05,1.3512509205396897e-05,3.8832438029900976e-05,0.0,0.00909090909090909,0.00357406696629399,0.0,7.00311320214168e-05,0.0
2020-05-22,Eswatini,225,2,5,0,1,2020,5,22,4,0,2,0.008888888888888889,0.18421052631578938,0.0,5.0,0.0,5.221131223343678e-05,1.3512509205396897e-05,6.472073004983496e-05,0.0,0.008888888888888889,0.0036095817316391375,0.0,7.42754430530178e-05,0.0
2020-05-23,Eswatini,238,2,13,0,1,2020,5,23,5,1,2,0.008403361344537815,0.17821782178217815,0.0,5.142857142857143,0.0,5.524143303269873e-05,1.3512509205396897e-05,0.0001682738981295709,0.0,0.008403361344537815,0.0035820841608471517,0.0,7.639759856881832e-05,0.0
2020-05-24,Eswatini,250,2,12,0,1,2020,5,24,6,1,2,0.008,0.23152709359605916,0.0,6.714285714285714,0.0,5.803846761663284e-05,1.3512509205396897e-05,0.0001553297521196039,0.0,0.008,0.0038266941641185905,0.0,9.974130924262392e-05,0.0
2020-05-25,Eswatini,256,2,6,0,1,2020,5,25,0,0,2,0.0078125,0.24878048780487805,0.0,7.285714285714286,0.0,5.94369849085999e-05,1.3512509205396897e-05,7.766487605980195e-05,0.0,0.0078125,0.0039058614959965638,0.0,0.00010822993130582595,0.0
2020-05-26,Eswatini,261,2,5,0,1,2020,5,26,1,0,2,0.007662835249042145,0.2548076923076923,0.0,7.571428571428571,0.0,6.0602415985239114e-05,1.3512509205396897e-05,6.472073004983496e-05,0.0,0.007662835249042145,0.003933517370162287,0.0,0.00011247424233742696,0.0
2020-05-27,Eswatini,272,2,11,0,1,2020,5,27,2,0,2,0.007352941176470588,0.2534562211981566,0.0,7.857142857142857,0.0,6.316636435384539e-05,1.3512509205396897e-05,0.00014238560610963693,0.0,0.007352941176470588,0.00392731613459338,0.0,0.00011671855336902798,0.0
2020-05-28,Eswatini,279,2,7,0,1,2020,5,28,3,0,2,0.007168458781362007,0.2681818181818181,0.0,8.428571428571429,0.0,6.479796786114028e-05,1.3512509205396897e-05,9.060902206976894e-05,0.0,0.007168458781362007,0.003994884649483681,0.0,0.00012520717543223003,0.0
