date_value,country,total_cases,total_deaths,new_cases,new_deaths,id_pandemic,year,month,day,day_of_week,is_weekend,quarter,mortality_rate,cases_growth_rate_7d,deaths_growth_rate_7d,new_cases_ma7,new_deaths_ma7,total_cases_normalized,total_deaths_normalized,new_cases_normalized,new_deaths_normalized,mortality_rate_normalized,cases_growth_rate_7d_normalized,deaths_growth_rate_7d_normalized,new_cases_ma7_normalized,new_deaths_ma7_normalized
2020-04-15,New Zealand,1386,9,20,0,1,2020,4,15,2,0,2,0.006493506493506494,0.1454545454545455,8.0,25.142857142857142,1.1428571428571428,0.0003228244082290622,6.080629142428603e-05,0.00025888292019933984,0.0,0.006493506493506494,0.0034317496157108872,0.0,0.00037349937078088956,0.0005106926268751995
2020-04-16,New Zealand,1401,9,15,0,1,2020,4,16,3,0,2,0.006423982869379015,0.13075060532687655,8.0,23.142857142857142,1.1428571428571428,0.00032632070145897983,6.080629142428603e-05,0.0001941621901495049,0.0,0.006423982869379015,0.0033642804734706887,0.0,0.00034378919355968244,0.0005106926268751995
2020-04-17,New Zealand,1409,11,8,2,1,2020,4,17,4,0,2,0.007806955287437899,0.09820732657833209,4.5,18.0,1.2857142857142858,0.0003281853911816026,7.431880062968293e-05,0.00010355316807973594,0.0005145356315924878,0.007806955287437899,0.0032149553889162224,0.0,0.0002673915949908641,0.0005745292052345996
2020-04-18,New Zealand,1422,11,13,0,1,2020,4,18,5,1,2,0.007735583684950774,0.08384146341463405,1.75,15.714285714285714,1.0,0.00033121551198086454,7.431880062968293e-05,0.0001682738981295709,0.0,0.007735583684950774,0.0031490375154225123,0.0,0.00023343710673805597,0.0004468560485157996
2020-04-19,New Zealand,1431,12,9,1,1,2020,4,19,6,1,2,0.008385744234800839,0.0759398496240602,2.0,14.428571428571429,1.1428571428571428,0.00033331328791881516,8.107505523238138e-05,0.00011649731408970293,0.0002572678157962439,0.008385744234800839,0.0031127808998395803,0.0,0.0002143377070958514,0.0005106926268751995
2020-04-20,New Zealand,1440,12,9,0,1,2020,4,20,0,0,2,0.008333333333333333,0.06745737583395117,1.4,13.0,1.0,0.0003354110638567657,8.107505523238138e-05,0.00011649731408970293,0.0,0.008333333333333333,0.00307385900368627,0.0,0.0001931161519378463,0.0004468560485157996
2020-04-21,New Zealand,1445,13,5,1,1,2020,4,21,1,0,2,0.008996539792387544,0.05783308931185949,0.4444444444444444,11.285714285714286,0.5714285714285714,0.0003365764949334049,8.783130983507983e-05,6.472073004983496e-05,0.0002572678157962439,0.008996539792387544,0.003029697891040175,0.0,0.0001676502857482402,0.00025534631343759976
2020-04-22,New Zealand,1451,14,6,1,1,2020,4,22,2,0,2,0.009648518263266712,0.04689754689754699,0.5555555555555556,9.285714285714286,0.7142857142857143,0.000337975012225372,9.458756443777828e-05,7.766487605980195e-05,0.0002572678157962439,0.009648518263266712,0.002979520070658779,0.0,0.0001379401085270331,0.00031918289179699974
2020-04-23,New Zealand,1456,17,5,3,1,2020,4,23,3,0,2,0.011675824175824176,0.039257673090649536,0.8888888888888888,7.857142857142857,1.1428571428571428,0.0003391404433020112,0.00011485632824587362,6.472073004983496e-05,0.0007718034473887317,0.011675824175824176,0.002944464451001788,0.0,0.00011671855336902798,0.0005106926268751995
2020-04-24,New Zealand,1461,18,5,1,1,2020,4,24,4,0,2,0.012320328542094456,0.03690560681334287,0.6363636363636365,7.428571428571429,1.0,0.00034030587437865043,0.00012161258284857206,6.472073004983496e-05,0.0002572678157962439,0.012320328542094456,0.002933671976818398,0.0,0.00011035208682162647,0.0004468560485157996
2020-04-25,New Zealand,1470,18,9,0,1,2020,4,25,5,1,2,0.012244897959183673,0.03375527426160341,0.6363636363636365,6.857142857142857,1.0,0.000342403650316601,0.00012161258284857206,0.00011649731408970293,0.0,0.012244897959183673,0.002919216651702018,0.0,0.00010186346475842442,0.0004468560485157996
2020-04-26,New Zealand,1469,19,0,1,1,2020,4,26,6,1,2,0.012933968686181076,0.02655485674353608,0.5833333333333333,5.571428571428571,1.0,0.00034217056410127316,0.0001283688374512705,0.0,0.0002572678157962439,0.012933968686181076,0.002886177480602488,0.0,8.276406511621984e-05,0.0004468560485157996
2020-04-27,New Zealand,1472,19,3,0,1,2020,4,27,0,0,2,0.012907608695652174,0.022222222222222143,0.5833333333333333,4.714285714285714,1.0,0.0003428698227472567,0.0001283688374512705,3.8832438029900976e-05,0.0,0.012907608695652174,0.002866297153815571,0.0,7.00311320214168e-05,0.0004468560485157996
2020-04-28,New Zealand,1474,19,2,0,1,2020,4,28,1,0,2,0.012890094979647219,0.02006920415224922,0.46153846153846145,4.285714285714286,0.8571428571428571,0.00034333599517791236,0.0001283688374512705,2.5888292019933984e-05,0.0,0.012890094979647219,0.002856418013860738,0.0,6.366466547401527e-05,0.0003830194701563996
2020-04-29,New Zealand,1476,19,2,0,1,2020,4,29,2,0,2,0.012872628726287264,0.017229496898690577,0.3571428571428572,3.7142857142857144,0.7142857142857143,0.00034380216760856807,0.0001283688374512705,2.5888292019933984e-05,0.0,0.012872628726287264,0.002843387995311469,0.0,5.5176043410813235e-05,0.00031918289179699974
2020-04-30,New Zealand,1479,19,3,0,1,2020,4,30,3,0,2,0.012846517917511832,0.01579670329670324,0.11764705882352944,3.4285714285714284,0.2857142857142857,0.0003445014262545516,0.0001283688374512705,3.8832438029900976e-05,0.0,0.012846517917511832,0.0028368136108611794,0.0,5.093173237921221e-05,0.00012767315671879988
2020-05-01,New Zealand,1485,20,6,1,1,2020,5,1,4,0,2,0.013468013468013467,0.01642710472279263,0.11111111111111116,3.5714285714285716,0.2857142857142857,0.00034589994354651863,0.00013512509205396896,7.766487605980195e-05,0.0002572678157962439,0.013468013468013467,0.0028397062126479084,0.0,5.3053887895012723e-05,0.00012767315671879988
2020-05-02,New Zealand,1487,20,2,0,1,2020,5,2,5,1,2,0.013449899125756557,0.011564625850340127,0.11111111111111116,2.5714285714285716,0.2857142857142857,0.00034636611597717434,0.00013512509205396896,2.5888292019933984e-05,0.0,0.013449899125756557,0.0028173946909852135,0.0,3.819879928440916e-05,0.00012767315671879988
2020-05-03,New Zealand,1487,20,0,0,1,2020,5,3,6,1,2,0.013449899125756557,0.012253233492171445,0.05263157894736836,2.5714285714285716,0.14285714285714285,0.00034636611597717434,0.00013512509205396896,0.0,0.0,0.013449899125756557,0.0028205543724400487,0.0,3.819879928440916e-05,6.383657835939994e-05
2020-05-04,New Zealand,1486,20,0,0,1,2020,5,4,0,0,2,0.013458950201884253,0.009510869565217295,0.05263157894736836,2.142857142857143,0.14285714285714285,0.0003461330297618465,0.00013512509205396896,0.0,0.0,0.013458950201884253,0.002807971014492753,0.0,3.1832332737007634e-05,6.383657835939994e-05
2020-05-05,New Zealand,1488,21,2,1,1,2020,5,5,1,0,2,0.014112903225806451,0.009497964721845387,0.10526315789473695,2.142857142857143,0.2857142857142857,0.00034659920219250217,0.0001418813466566674,2.5888292019933984e-05,0.0002572678157962439,0.014112903225806451,0.0028079118005197986,0.0,3.1832332737007634e-05,0.00012767315671879988
2020-05-06,New Zealand,1489,21,1,0,1,2020,5,6,2,0,2,0.014103425117528543,0.008807588075880668,0.10526315789473695,2.0,0.2857142857142857,0.00034683228840783,0.0001418813466566674,1.2944146009966992e-05,0.0,0.014103425117528543,0.0028047440019759065,0.0,2.9710177221207126e-05,0.00012767315671879988
2020-05-07,New Zealand,1490,21,1,0,1,2020,5,7,3,0,2,0.014093959731543624,0.007437457741717335,0.10526315789473695,1.7142857142857142,0.2857142857142857,0.0003470653746231579,0.0001418813466566674,1.2944146009966992e-05,0.0,0.014093959731543624,0.0027984571484114444,0.0,2.5465866189606106e-05,0.00012767315671879988
2020-05-08,New Zealand,1492,21,2,0,1,2020,5,8,4,0,2,0.014075067024128687,0.00471380471380467,0.050000000000000044,1.1428571428571428,0.14285714285714285,0.00034753154705381353,0.0001418813466566674,2.5888292019933984e-05,0.0,0.014075067024128687,0.002785959645568149,0.0,1.697724412640407e-05,6.383657835939994e-05
2020-05-09,New Zealand,1494,21,2,0,1,2020,5,9,5,1,2,0.014056224899598393,0.00470746469401484,0.050000000000000044,1.1428571428571428,0.14285714285714285,0.00034799771948446924,0.0001418813466566674,2.5888292019933984e-05,0.0,0.014056224899598393,0.0027859305543386356,0.0,1.697724412640407e-05,6.383657835939994e-05
2020-05-10,New Zealand,1497,21,3,0,1,2020,5,10,6,1,2,0.014028056112224449,0.00672494956287828,0.050000000000000044,1.5714285714285714,0.14285714285714285,0.0003486969781304528,0.0001418813466566674,3.8832438029900976e-05,0.0,0.014028056112224449,0.0027951877991589306,0.0,2.3343710673805598e-05,6.383657835939994e-05
2020-05-11,New Zealand,1497,21,0,0,1,2020,5,11,0,0,2,0.014028056112224449,0.007402422611036297,0.050000000000000044,1.5714285714285714,0.14285714285714285,0.0003486969781304528,0.0001418813466566674,0.0,0.0,0.014028056112224449,0.0027982963894451537,0.0,2.3343710673805598e-05,6.383657835939994e-05
2020-05-12,New Zealand,1497,21,0,0,1,2020,5,12,1,0,2,0.014028056112224449,0.006048387096774244,0.0,1.2857142857142858,0.0,0.0003486969781304528,0.0001418813466566674,0.0,0.0,0.014028056112224449,0.002792083387085458,0.0,1.909939964220458e-05,0.0
2020-05-13,New Zealand,1497,21,0,0,1,2020,5,13,2,0,2,0.014028056112224449,0.005372733378106176,0.0,1.1428571428571428,0.0,0.0003486969781304528,0.0001418813466566674,0.0,0.0,0.014028056112224449,0.0027889831448065774,0.0,1.697724412640407e-05,0.0
